transaction_date,transaction_type,property_value,postal_code,town_name,department_code,town_code,property_type_code,property_type,building_area,main_rooms,land_area
25/01/2023,Vente,62500,91270,VIGNEUX SUR SEINE,91,657,1,Maison,85,5,398
20/01/2023,Vente,305000,91600,SAVIGNY-SUR-ORGE,91,589,1,Maison,66,4,369
25/01/2023,Vente,125000,91270,VIGNEUX SUR SEINE,91,657,1,Maison,85,5,398
25/01/2023,Vente,125000,91270,VIGNEUX SUR SEINE,91,657,3,Dépendance,0,0,398
23/01/2023,Vente,450000,91640,FONTENAY-LES-BRIIS,91,243,2,Appartement,56,3,2122
23/01/2023,Vente,450000,91640,FONTENAY-LES-BRIIS,91,243,4,Local industriel. commercial ou assimilé,144,0,2122
25/01/2023,Vente,200000,91100,CORBEIL ESSONNES,91,174,2,Appartement,40,3,684
25/01/2023,Vente,200000,91100,CORBEIL ESSONNES,91,174,2,Appartement,30,2,190
25/01/2023,Vente,200000,91100,CORBEIL ESSONNES,91,174,2,Appartement,40,3,190
25/01/2023,Vente,200000,91100,CORBEIL ESSONNES,91,174,2,Appartement,30,2,684
23/01/2023,Vente,214000,91670,ANGERVILLE,91,16,1,Maison,95,5,277
12/01/2023,Vente,224000,91600,SAVIGNY-SUR-ORGE,91,589,1,Maison,40,3,367
17/01/2023,Vente,567500,91600,SAVIGNY-SUR-ORGE,91,589,1,Maison,156,6,702
17/01/2023,Vente,567500,91600,SAVIGNY-SUR-ORGE,91,589,3,Dépendance,0,0,702
24/01/2023,Vente,485000,91800,BRUNOY,91,114,1,Maison,120,6,609
24/01/2023,Vente,485000,91800,BRUNOY,91,114,3,Dépendance,0,0,609
12/01/2023,Vente,349000,91600,SAVIGNY-SUR-ORGE,91,589,3,Dépendance,0,0,351
12/01/2023,Vente,349000,91600,SAVIGNY-SUR-ORGE,91,589,1,Maison,55,5,351
20/01/2023,Vente,738000,91440,BURES SUR YVETTE,91,122,1,Maison,174,7,700
11/01/2023,Vente,380000,91170,VIRY CHATILLON,91,687,1,Maison,102,4,357
19/01/2023,Vente,634800,91400,ORSAY,91,471,2,Appartement,64,2,458
19/01/2023,Vente,634800,91400,ORSAY,91,471,4,Local industriel. commercial ou assimilé,108,0,458
19/01/2023,Vente,634800,91400,ORSAY,91,471,2,Appartement,65,3,458
04/01/2023,Vente,157895,91460,MARCOUSSIS,91,363,1,Maison,18,1,720
04/01/2023,Vente,157895,91460,MARCOUSSIS,91,363,1,Maison,50,3,720
04/01/2023,Vente,515000,91360,EPINAY SUR ORGE,91,216,1,Maison,126,5,10
04/01/2023,Vente,515000,91360,EPINAY SUR ORGE,91,216,3,Dépendance,0,0,10
16/01/2023,Vente,447000,91360,VILLEMOISSON-S-ORGE,91,667,1,Maison,119,4,505
16/01/2023,Vente,447000,91360,VILLEMOISSON-S-ORGE,91,667,3,Dépendance,0,0,505
20/01/2023,Vente,688000,91120,PALAISEAU,91,477,3,Dépendance,0,0,655
20/01/2023,Vente,688000,91120,PALAISEAU,91,477,1,Maison,105,5,655
18/01/2023,Vente,419000,91630,MAROLLES-EN-HUREPOIX,91,376,1,Maison,90,5,578
18/01/2023,Vente,290000,91220,BRETIGNY SUR ORGE,91,103,1,Maison,126,6,96
18/01/2023,Vente,290000,91220,BRETIGNY SUR ORGE,91,103,3,Dépendance,0,0,96
10/01/2023,Vente,640000,91370,VERRIERES LE BUISSON,91,645,3,Dépendance,0,0,441
10/01/2023,Vente,640000,91370,VERRIERES LE BUISSON,91,645,1,Maison,70,4,441
12/01/2023,Vente,370000,91700,VILLIERS-SUR-ORGE,91,685,1,Maison,98,4,467
25/01/2023,Vente,317000,91150,MORIGNY-CHAMPIGNY,91,433,1,Maison,103,3,759
27/01/2023,Vente,280000,91100,CORBEIL ESSONNES,91,174,1,Maison,88,4,620
27/01/2023,Vente,280000,91100,CORBEIL ESSONNES,91,174,3,Dépendance,0,0,486
27/01/2023,Vente,280000,91100,CORBEIL ESSONNES,91,174,1,Maison,88,4,486
27/01/2023,Vente,280000,91100,CORBEIL ESSONNES,91,174,3,Dépendance,0,0,620
25/01/2023,Vente,317500,91420,MORANGIS,91,432,1,Maison,69,4,400
23/01/2023,Vente,540000,91230,MONTGERON,91,421,1,Maison,117,6,831
23/01/2023,Vente,540000,91230,MONTGERON,91,421,3,Dépendance,0,0,831
26/01/2023,Vente,405000,91600,SAVIGNY-SUR-ORGE,91,589,1,Maison,58,3,357
27/01/2023,Vente,478000,91480,QUINCY-SOUS-SENART,91,514,1,Maison,170,5,519
09/01/2023,Vente,414000,91590,BOISSY-LE-CUTTE,91,80,1,Maison,236,4,500
09/01/2023,Vente,414000,91590,BOISSY-LE-CUTTE,91,80,1,Maison,236,4,543
04/01/2023,Vente,446400,91150,BOUTERVILLIERS,91,98,3,Dépendance,0,0,682
04/01/2023,Vente,446400,91150,BOUTERVILLIERS,91,98,1,Maison,148,6,682
03/01/2023,Vente,500000,91720,VALPUISEAUX,91,629,1,Maison,107,5,610
03/01/2023,Vente,500000,91720,VALPUISEAUX,91,629,3,Dépendance,0,0,610
13/01/2023,Vente,680000,91190,GIF SUR YVETTE,91,272,1,Maison,187,8,846
09/01/2023,Vente,264510,91580,ETRECHY,91,226,1,Maison,120,3,292
09/01/2023,Vente,305000,91590,CERNY,91,129,1,Maison,100,5,1349
17/01/2023,Vente,175000,91630,CHEPTAINVILLE,91,156,1,Maison,84,5,186
19/01/2023,Vente,175000,91340,OLLAINVILLE,91,461,1,Maison,50,3,36
18/01/2023,Vente,269400,91790,BOISSY-SOUS-SAINT-YON,91,85,1,Maison,83,5,210
26/01/2023,Vente,328400,91160,CHAMPLAN,91,136,3,Dépendance,0,0,495
26/01/2023,Vente,328400,91160,CHAMPLAN,91,136,1,Maison,70,3,495
20/01/2023,Vente,320000,91200,ATHIS MONS,91,27,1,Maison,51,3,370
16/01/2023,Vente,1010000,91550,PARAY-VIEILLE-POSTE,91,479,3,Dépendance,0,0,324
16/01/2023,Vente,1010000,91550,PARAY-VIEILLE-POSTE,91,479,2,Appartement,45,2,324
16/01/2023,Vente,1010000,91550,PARAY-VIEILLE-POSTE,91,479,2,Appartement,28,1,324
16/01/2023,Vente,1010000,91550,PARAY-VIEILLE-POSTE,91,479,2,Appartement,25,1,324
16/01/2023,Vente,1010000,91550,PARAY-VIEILLE-POSTE,91,479,2,Appartement,43,2,324
16/01/2023,Vente,1010000,91550,PARAY-VIEILLE-POSTE,91,479,2,Appartement,30,1,324
16/01/2023,Vente,1010000,91550,PARAY-VIEILLE-POSTE,91,479,2,Appartement,44,2,324
18/01/2023,Vente,375000,91700,SAINTE-GENEVIEVE-DES-BOIS,91,549,1,Maison,103,5,406
19/01/2023,Vente,265000,91590,FERTE-ALAIS (LA),91,232,1,Maison,84,4,575
17/01/2023,Vente,725000,91120,PALAISEAU,91,477,3,Dépendance,0,0,996
17/01/2023,Vente,725000,91120,PALAISEAU,91,477,1,Maison,85,5,996
25/01/2023,Vente,252000,91700,SAINTE-GENEVIEVE-DES-BOIS,91,549,1,Maison,36,2,403
25/01/2023,Vente,252000,91700,SAINTE-GENEVIEVE-DES-BOIS,91,549,3,Dépendance,0,0,403
19/01/2023,Vente,440000,91700,SAINTE-GENEVIEVE-DES-BOIS,91,549,1,Maison,76,4,425
19/01/2023,Vente,440000,91700,SAINTE-GENEVIEVE-DES-BOIS,91,549,3,Dépendance,0,0,425
27/01/2023,Vente,450000,91100,CORBEIL ESSONNES,91,174,2,Appartement,35,2,549
27/01/2023,Vente,450000,91100,CORBEIL ESSONNES,91,174,2,Appartement,34,2,549
27/01/2023,Vente,450000,91100,CORBEIL ESSONNES,91,174,2,Appartement,17,1,549
27/01/2023,Vente,450000,91100,CORBEIL ESSONNES,91,174,2,Appartement,36,3,549
20/01/2023,Vente,101014,91210,DRAVEIL,91,201,1,Maison,95,4,288
06/01/2023,Vente terrain à bâtir,615000,91360,EPINAY SUR ORGE,91,216,1,Maison,68,4,393
10/01/2023,Vente,315000,91560,CROSNE,91,191,1,Maison,79,4,155
26/01/2023,Vente,340000,91310,LONGPONT-SUR-ORGE,91,347,3,Dépendance,0,0,16
26/01/2023,Vente,340000,91310,LONGPONT-SUR-ORGE,91,347,1,Maison,82,5,487
13/01/2023,Vente,320000,91310,LINAS,91,339,1,Maison,92,4,497
20/01/2023,Vente,541000,91240,SAINT-MICHEL-SUR-ORGE,91,570,1,Maison,183,6,824
18/01/2023,Vente,562500,91290,LA NORVILLE,91,457,3,Dépendance,0,0,1322
18/01/2023,Vente,562500,91290,LA NORVILLE,91,457,3,Dépendance,0,0,500
18/01/2023,Vente,562500,91290,LA NORVILLE,91,457,2,Appartement,80,4,1322
18/01/2023,Vente,562500,91290,LA NORVILLE,91,457,4,Local industriel. commercial ou assimilé,36,0,1322
18/01/2023,Vente,562500,91290,LA NORVILLE,91,457,4,Local industriel. commercial ou assimilé,36,0,500
18/01/2023,Vente,562500,91290,LA NORVILLE,91,457,2,Appartement,80,4,500
26/01/2023,Vente,240000,91240,SAINT-MICHEL-SUR-ORGE,91,570,1,Maison,65,3,471
16/01/2023,Vente,270000,91600,SAVIGNY-SUR-ORGE,91,589,1,Maison,50,3,250
16/01/2023,Vente,270000,91600,SAVIGNY-SUR-ORGE,91,589,3,Dépendance,0,0,250
23/01/2023,Vente,218000,91700,SAINTE-GENEVIEVE-DES-BOIS,91,549,3,Dépendance,0,0,330
23/01/2023,Vente,218000,91700,SAINTE-GENEVIEVE-DES-BOIS,91,549,1,Maison,59,3,330
16/01/2023,Vente,350000,91540,MENNECY,91,386,1,Maison,94,3,511
09/01/2023,Vente,365000,91230,MONTGERON,91,421,1,Maison,84,5,237
13/01/2023,Vente,260000,91100,CORBEIL ESSONNES,91,174,3,Dépendance,0,0,754
13/01/2023,Vente,260000,91100,CORBEIL ESSONNES,91,174,1,Maison,104,4,754
19/01/2023,Vente,268800,91730,TORFOU,91,619,1,Maison,135,6,492
19/01/2023,Vente,268800,91730,TORFOU,91,619,3,Dépendance,0,0,492
10/01/2023,Vente,466250,91450,SOISY-SUR-SEINE,91,600,1,Maison,112,5,671
27/01/2023,Vente,389000,91240,SAINT-MICHEL-SUR-ORGE,91,570,1,Maison,120,5,414
16/01/2023,Vente,318000,91250,SAINT-GERMAIN-LES-CORBEIL,91,553,1,Maison,91,5,299
16/01/2023,Vente,318000,91250,SAINT-GERMAIN-LES-CORBEIL,91,553,3,Dépendance,0,0,16
31/01/2023,Vente,340000,91250,SAINT-GERMAIN-LES-CORBEIL,91,553,1,Maison,91,5,194
31/01/2023,Vente,340000,91250,SAINT-GERMAIN-LES-CORBEIL,91,553,3,Dépendance,0,0,15
20/01/2023,Vente,357500,91700,SAINTE-GENEVIEVE-DES-BOIS,91,549,1,Maison,65,4,349
27/01/2023,Vente,421850,91720,BUNO-BONNEVAUX,91,121,1,Maison,88,4,500
27/01/2023,Vente,421850,91720,BUNO-BONNEVAUX,91,121,1,Maison,88,4,457
27/01/2023,Vente,630000,91430,IGNY,91,312,1,Maison,122,5,253
06/01/2023,Vente,780000,91100,VILLABE,91,659,3,Dépendance,0,0,3270
06/01/2023,Vente,780000,91100,VILLABE,91,659,1,Maison,115,4,3270
17/01/2023,Vente,440000,91470,ANGERVILLIERS,91,17,1,Maison,166,4,794
27/01/2023,Vente,210000,91540,ECHARCON,91,204,3,Dépendance,0,0,478
27/01/2023,Vente,210000,91540,ECHARCON,91,204,1,Maison,55,3,478
23/01/2023,Vente,614200,91370,VERRIERES LE BUISSON,91,645,1,Maison,101,3,355
23/01/2023,Vente,614200,91370,VERRIERES LE BUISSON,91,645,3,Dépendance,0,0,355
30/01/2023,Vente,249200,91100,CORBEIL ESSONNES,91,174,1,Maison,55,3,444
16/01/2023,Vente,597600,91320,WISSOUS,91,689,1,Maison,128,6,945
26/01/2023,Vente,297900,91560,CROSNE,91,191,3,Dépendance,0,0,79
26/01/2023,Vente,297900,91560,CROSNE,91,191,1,Maison,75,5,647
26/01/2023,Vente,297900,91560,CROSNE,91,191,3,Dépendance,0,0,647
26/01/2023,Vente,297900,91560,CROSNE,91,191,1,Maison,75,5,79
24/01/2023,Vente,331000,91140,VILLEJUST,91,666,1,Maison,84,4,192
20/01/2023,Vente,404300,91430,IGNY,91,312,1,Maison,65,4,464
20/01/2023,Vente,404300,91430,IGNY,91,312,3,Dépendance,0,0,464
24/01/2023,Vente,350000,91310,LEUVILLE-SUR-ORGE,91,333,1,Maison,88,4,300
06/01/2023,Vente,332000,91590,D HUISON LONGUEVILLE,91,198,1,Maison,91,4,633
04/01/2023,Vente,370000,91210,DRAVEIL,91,201,1,Maison,95,4,263
06/01/2023,Vente,390000,91590,D HUISON LONGUEVILLE,91,198,1,Maison,127,6,500
06/01/2023,Vente,390000,91590,D HUISON LONGUEVILLE,91,198,1,Maison,127,6,1021
31/01/2023,Vente,315000,91330,YERRES,91,691,1,Maison,62,3,351
20/01/2023,Vente,263000,91270,VIGNEUX SUR SEINE,91,657,1,Maison,38,2,416
20/01/2023,Vente,263000,91270,VIGNEUX SUR SEINE,91,657,3,Dépendance,0,0,416
27/01/2023,Vente,139166,91940,GOMETZ-LE-CHATEL,91,275,1,Maison,115,5,500
18/01/2023,Vente,319500,91800,BRUNOY,91,114,3,Dépendance,0,0,345
18/01/2023,Vente,319500,91800,BRUNOY,91,114,1,Maison,80,4,345
20/01/2023,Vente,315000,91470,LIMOURS,91,338,1,Maison,76,4,506
27/01/2023,Vente,470000,91470,FORGES-LES-BAINS,91,249,1,Maison,95,4,636
27/01/2023,Vente,470000,91470,FORGES-LES-BAINS,91,249,3,Dépendance,0,0,636
13/01/2023,Vente,260000,91100,CORBEIL ESSONNES,91,174,1,Maison,81,5,264
13/01/2023,Vente,260000,91100,CORBEIL ESSONNES,91,174,3,Dépendance,0,0,264
25/01/2023,Vente,259300,91470,FORGES-LES-BAINS,91,249,1,Maison,110,9,866
16/01/2023,Vente,369000,91390,MORSANG-SUR-ORGE,91,434,1,Maison,100,6,408
16/01/2023,Vente,369000,91390,MORSANG-SUR-ORGE,91,434,3,Dépendance,0,0,408
20/01/2023,Vente,523400,91470,LIMOURS,91,338,1,Maison,124,7,487
26/01/2023,Vente,330000,91230,MONTGERON,91,421,1,Maison,97,5,239
26/01/2023,Vente,366644,91310,LINAS,91,339,1,Maison,102,4,412
26/01/2023,Vente,335000,91360,VILLEMOISSON-S-ORGE,91,667,1,Maison,101,5,638
26/01/2023,Vente,335000,91360,VILLEMOISSON-S-ORGE,91,667,3,Dépendance,0,0,638
31/01/2023,Vente,354200,91280,SAINT-PIERRE-DU-PERRAY,91,573,1,Maison,67,4,400
18/01/2023,Vente,263885,91720,VALPUISEAUX,91,629,1,Maison,68,2,362
18/01/2023,Vente,263885,91720,VALPUISEAUX,91,629,3,Dépendance,0,0,362
31/01/2023,Vente,265000,91130,RIS-ORANGIS,91,521,3,Dépendance,0,0,160
31/01/2023,Vente,265000,91130,RIS-ORANGIS,91,521,1,Maison,89,4,160
26/01/2023,Vente,350000,91490,MILLY-LA-FORET,91,405,1,Maison,115,7,639
26/01/2023,Vente,350000,91490,MILLY-LA-FORET,91,405,3,Dépendance,0,0,639
12/01/2023,Vente,675000,91440,BURES SUR YVETTE,91,122,3,Dépendance,0,0,688
12/01/2023,Vente,675000,91440,BURES SUR YVETTE,91,122,2,Appartement,83,4,688
12/01/2023,Vente,675000,91440,BURES SUR YVETTE,91,122,4,Local industriel. commercial ou assimilé,24,0,688
12/01/2023,Vente,675000,91440,BURES SUR YVETTE,91,122,4,Local industriel. commercial ou assimilé,55,0,688
25/01/2023,Vente,652380,91370,VERRIERES LE BUISSON,91,645,2,Appartement,21,1,252
25/01/2023,Vente,652380,91370,VERRIERES LE BUISSON,91,645,1,Maison,94,5,252
16/01/2023,Vente,371000,91600,SAVIGNY-SUR-ORGE,91,589,3,Dépendance,0,0,329
16/01/2023,Vente,371000,91600,SAVIGNY-SUR-ORGE,91,589,1,Maison,115,5,329
26/01/2023,Vente,130000,91660,LE MEREVILLOIS,91,390,1,Maison,45,2,60
26/01/2023,Vente,130000,91660,LE MEREVILLOIS,91,390,4,Local industriel. commercial ou assimilé,75,0,60
09/01/2023,Vente,229000,91400,ORSAY,91,471,1,Maison,51,2,201
10/01/2023,Vente,420000,91520,EGLY,91,207,1,Maison,172,8,998
26/01/2023,Vente,247000,91760,ITTEVILLE,91,315,3,Dépendance,0,0,583
26/01/2023,Vente,247000,91760,ITTEVILLE,91,315,1,Maison,80,3,583
02/02/2023,Vente,625000,91320,WISSOUS,91,689,1,Maison,143,6,414
20/01/2023,Vente,386900,91270,VIGNEUX SUR SEINE,91,657,3,Dépendance,0,0,396
20/01/2023,Vente,386900,91270,VIGNEUX SUR SEINE,91,657,1,Maison,105,5,396
16/01/2023,Vente,125000,91240,SAINT-MICHEL-SUR-ORGE,91,570,1,Maison,44,3,235
31/01/2023,Vente,326300,91540,MENNECY,91,386,1,Maison,107,6,566
11/01/2023,Vente,700000,91570,BIEVRES,91,64,1,Maison,115,5,434
30/01/2023,Vente,582950,91250,SAINTRY-SUR-SEINE,91,577,1,Maison,201,5,1487
30/01/2023,Vente,582950,91250,SAINTRY-SUR-SEINE,91,577,1,Maison,201,5,2000
20/01/2023,Vente,360000,91700,SAINTE-GENEVIEVE-DES-BOIS,91,549,1,Maison,110,5,400
01/02/2023,Vente,439900,91230,MONTGERON,91,421,1,Maison,75,3,414
24/01/2023,Vente,115000,91410,FORET-LE-ROI (LA),91,247,1,Maison,50,3,312
24/01/2023,Vente,115000,91410,FORET-LE-ROI (LA),91,247,3,Dépendance,0,0,312
12/01/2023,Vente,195000,91590,D HUISON LONGUEVILLE,91,198,3,Dépendance,0,0,619
12/01/2023,Vente,195000,91590,D HUISON LONGUEVILLE,91,198,1,Maison,49,2,619
30/01/2023,Vente,8000,91350,GRIGNY,91,286,3,Dépendance,0,0,15
19/01/2023,Vente,221500,91700,SAINTE-GENEVIEVE-DES-BOIS,91,549,1,Maison,54,3,428
27/01/2023,Vente,240000,91210,DRAVEIL,91,201,1,Maison,84,3,364
27/01/2023,Vente,240000,91210,DRAVEIL,91,201,3,Dépendance,0,0,364
10/01/2023,Vente,160000,91410,DOURDAN,91,200,3,Dépendance,0,0,159
21/01/2023,Vente,387500,91690,FONTAINE-LA-RIVIERE,91,240,3,Dépendance,0,0,390
21/01/2023,Vente,387500,91690,FONTAINE-LA-RIVIERE,91,240,1,Maison,78,4,390
20/01/2023,Vente,510000,91360,VILLEMOISSON-S-ORGE,91,667,1,Maison,193,10,1088
20/01/2023,Vente,510000,91360,VILLEMOISSON-S-ORGE,91,667,3,Dépendance,0,0,1088
12/01/2023,Vente,10000,91300,MASSY,91,377,3,Dépendance,0,0,85
27/01/2023,Vente,344000,91310,LINAS,91,339,4,Local industriel. commercial ou assimilé,0,0,481
27/01/2023,Vente,344000,91310,LINAS,91,339,4,Local industriel. commercial ou assimilé,140,0,148
20/01/2023,Vente,342000,91390,MORSANG-SUR-ORGE,91,434,1,Maison,90,4,406
25/01/2023,Vente,255000,91240,SAINT-MICHEL-SUR-ORGE,91,570,1,Maison,86,5,532
10/01/2023,Vente,210000,91580,ETRECHY,91,226,1,Maison,85,4,165
10/01/2023,Vente,210000,91580,ETRECHY,91,226,3,Dépendance,0,0,165
13/01/2023,Vente,275000,91160,LONGJUMEAU,91,345,1,Maison,96,4,402
13/01/2023,Vente,275000,91160,LONGJUMEAU,91,345,3,Dépendance,0,0,402
30/01/2023,Vente,490000,91620,VILLE-DU-BOIS (LA),91,665,1,Maison,118,4,283
26/01/2023,Vente,280000,91140,VILLEBON SUR YVETTE,91,661,3,Dépendance,0,0,304
26/01/2023,Vente,280000,91140,VILLEBON SUR YVETTE,91,661,1,Maison,24,2,304
25/01/2023,Vente,360000,91400,ORSAY,91,471,1,Maison,92,4,328
24/01/2023,Vente,533000,91390,MORSANG-SUR-ORGE,91,434,1,Maison,155,6,637
03/02/2023,Vente,456800,91250,SAINT-GERMAIN-LES-CORBEIL,91,553,1,Maison,96,5,570
25/01/2023,Vente,714180,91440,BURES SUR YVETTE,91,122,1,Maison,163,6,668
02/02/2023,Vente,29330,91630,LEUDEVILLE,91,332,3,Dépendance,0,0,699
02/02/2023,Vente,29330,91630,LEUDEVILLE,91,332,1,Maison,125,5,699
02/02/2023,Vente,29330,91630,LEUDEVILLE,91,332,1,Maison,125,5,500
02/02/2023,Vente,29330,91630,LEUDEVILLE,91,332,3,Dépendance,0,0,500
24/01/2023,Vente,10000,91180,SAINT-GERMAIN-LES-ARPAJON,91,552,3,Dépendance,0,0,12
31/01/2023,Vente,386000,91210,DRAVEIL,91,201,1,Maison,73,5,476
27/01/2023,Vente,489000,91170,VIRY CHATILLON,91,687,1,Maison,133,5,406
25/01/2023,Vente,220000,91310,LEUVILLE-SUR-ORGE,91,333,2,Appartement,60,3,126
25/01/2023,Vente,220000,91310,LEUVILLE-SUR-ORGE,91,333,3,Dépendance,0,0,126
25/01/2023,Vente,220000,91310,LEUVILLE-SUR-ORGE,91,333,2,Appartement,70,3,126
30/01/2023,Vente,372400,91310,MONTLHERY,91,425,1,Maison,96,4,602
02/02/2023,Vente,126360,91150,BOUTERVILLIERS,91,98,3,Dépendance,0,0,640
02/02/2023,Vente,126360,91150,BOUTERVILLIERS,91,98,1,Maison,122,4,640
02/02/2023,Vente,126360,91150,BOUTERVILLIERS,91,98,3,Dépendance,0,0,500
02/02/2023,Vente,126360,91150,BOUTERVILLIERS,91,98,1,Maison,122,4,500
30/01/2023,Vente,332000,91550,PARAY-VIEILLE-POSTE,91,479,1,Maison,52,3,402
17/01/2023,Vente,610000,91440,BURES SUR YVETTE,91,122,2,Appartement,18,1,455
17/01/2023,Vente,610000,91440,BURES SUR YVETTE,91,122,2,Appartement,16,1,455
17/01/2023,Vente,610000,91440,BURES SUR YVETTE,91,122,2,Appartement,39,2,455
17/01/2023,Vente,610000,91440,BURES SUR YVETTE,91,122,2,Appartement,19,1,455
17/01/2023,Vente,610000,91440,BURES SUR YVETTE,91,122,2,Appartement,32,2,455
19/01/2023,Vente,329250,91310,MONTLHERY,91,425,1,Maison,80,4,436
24/01/2023,Vente,475000,91160,SAULX-LES-CHARTREUX,91,587,3,Dépendance,0,0,203
24/01/2023,Vente,475000,91160,SAULX-LES-CHARTREUX,91,587,1,Maison,102,4,203
30/01/2023,Vente,330000,91180,SAINT-GERMAIN-LES-ARPAJON,91,552,1,Maison,90,5,336
31/01/2023,Vente,296700,91170,VIRY CHATILLON,91,687,3,Dépendance,0,0,160
31/01/2023,Vente,296700,91170,VIRY CHATILLON,91,687,2,Appartement,66,3,160
25/01/2023,Vente,541350,91410,DOURDAN,91,200,1,Maison,165,6,409
25/01/2023,Vente,541350,91410,DOURDAN,91,200,3,Dépendance,0,0,409
31/01/2023,Vente,170000,91660,LE MEREVILLOIS,91,390,1,Maison,45,3,80
20/01/2023,Vente,357000,91220,BRETIGNY SUR ORGE,91,103,1,Maison,75,4,349
27/01/2023,Vente,244000,91660,LE MEREVILLOIS,91,390,1,Maison,74,2,767
16/01/2023,Vente,435000,91310,LONGPONT-SUR-ORGE,91,347,1,Maison,140,6,510
26/01/2023,Vente,345000,91230,MONTGERON,91,421,1,Maison,79,5,268
30/01/2023,Vente,370000,91290,ARPAJON,91,21,1,Maison,108,6,331
01/02/2023,Vente,1529000,91140,VILLEBON SUR YVETTE,91,661,4,Local industriel. commercial ou assimilé,1250,0,3656
01/02/2023,Vente,1527180,91190,GIF SUR YVETTE,91,272,3,Dépendance,0,0,1259
01/02/2023,Vente,1527180,91190,GIF SUR YVETTE,91,272,1,Maison,285,6,1259
01/02/2023,Vente,1527180,91190,GIF SUR YVETTE,91,272,3,Dépendance,0,0,855
01/02/2023,Vente,1527180,91190,GIF SUR YVETTE,91,272,3,Dépendance,0,0,1842
01/02/2023,Vente,1527180,91190,GIF SUR YVETTE,91,272,1,Maison,285,6,1842
01/02/2023,Vente,1527180,91190,GIF SUR YVETTE,91,272,1,Maison,285,6,855
02/02/2023,Vente,654107,91370,VERRIERES LE BUISSON,91,645,1,Maison,117,5,409
27/01/2023,Vente,201600,91410,DOURDAN,91,200,1,Maison,77,3,480
31/01/2023,Vente,493000,91140,VILLEBON SUR YVETTE,91,661,1,Maison,120,5,513
18/01/2023,Vente,155000,91250,TIGERY,91,617,1,Maison,61,2,106
13/01/2023,Vente,523500,91190,VILLIERS-LE-BACLE,91,679,1,Maison,119,5,104
20/01/2023,Vente,570000,91700,SAINTE-GENEVIEVE-DES-BOIS,91,549,1,Maison,130,6,1000
20/01/2023,Vente,570000,91700,SAINTE-GENEVIEVE-DES-BOIS,91,549,3,Dépendance,0,0,1000
20/01/2023,Vente,570000,91700,SAINTE-GENEVIEVE-DES-BOIS,91,549,1,Maison,130,6,578
20/01/2023,Vente,570000,91700,SAINTE-GENEVIEVE-DES-BOIS,91,549,3,Dépendance,0,0,578
07/02/2023,Vente,492750,91330,YERRES,91,691,2,Appartement,31,1,497
07/02/2023,Vente,492750,91330,YERRES,91,691,1,Maison,33,1,497
07/02/2023,Vente,492750,91330,YERRES,91,691,1,Maison,75,4,497
07/02/2023,Vente,380000,91230,MONTGERON,91,421,3,Dépendance,0,0,624
07/02/2023,Vente,380000,91230,MONTGERON,91,421,1,Maison,150,5,624
06/02/2023,Vente,254900,91170,VIRY CHATILLON,91,687,1,Maison,48,2,354
27/01/2023,Vente,600000,91400,ORSAY,91,471,1,Maison,112,5,600
27/01/2023,Vente,600000,91400,ORSAY,91,471,3,Dépendance,0,0,600
16/01/2023,Vente,380000,91390,MORSANG-SUR-ORGE,91,434,3,Dépendance,0,0,700
16/01/2023,Vente,380000,91390,MORSANG-SUR-ORGE,91,434,1,Maison,130,4,700
16/01/2023,Vente,380000,91390,MORSANG-SUR-ORGE,91,434,1,Maison,130,4,397
16/01/2023,Vente,380000,91390,MORSANG-SUR-ORGE,91,434,3,Dépendance,0,0,397
24/01/2023,Vente,356000,91170,VIRY CHATILLON,91,687,1,Maison,82,4,298
25/01/2023,Vente,460000,91140,VILLEBON SUR YVETTE,91,661,1,Maison,128,6,602
30/01/2023,Vente,280000,91270,VIGNEUX SUR SEINE,91,657,1,Maison,56,3,396
24/01/2023,Vente,360000,91540,MENNECY,91,386,1,Maison,90,5,601
31/01/2023,Vente,283000,91590,CERNY,91,129,1,Maison,102,5,332
27/01/2023,Vente,277000,91130,RIS-ORANGIS,91,521,1,Maison,101,6,166
31/01/2023,Vente,184640,91130,RIS-ORANGIS,91,521,1,Maison,61,3,221
30/01/2023,Vente,336000,91100,CORBEIL ESSONNES,91,174,1,Maison,73,4,613
31/01/2023,Vente,335000,91310,LINAS,91,339,1,Maison,106,5,789
31/01/2023,Vente,220000,91760,ITTEVILLE,91,315,1,Maison,64,3,79
30/01/2023,Vente,462000,91440,BURES SUR YVETTE,91,122,1,Maison,104,5,300
03/02/2023,Vente,427000,91600,SAVIGNY-SUR-ORGE,91,589,1,Maison,81,5,430
03/02/2023,Vente,335000,91600,SAVIGNY-SUR-ORGE,91,589,1,Maison,100,5,564
03/02/2023,Vente,335000,91600,SAVIGNY-SUR-ORGE,91,589,3,Dépendance,0,0,564
03/02/2023,Vente,360000,91410,GRANGES-LE-ROI (LES),91,284,1,Maison,135,4,1000
03/02/2023,Vente,360000,91410,GRANGES-LE-ROI (LES),91,284,1,Maison,135,4,5160
20/01/2023,Vente,533000,91600,SAVIGNY-SUR-ORGE,91,589,1,Maison,112,4,353
02/02/2023,Vente,340350,91650,BREUILLET,91,105,3,Dépendance,0,0,471
02/02/2023,Vente,340350,91650,BREUILLET,91,105,1,Maison,107,4,471
31/01/2023,Vente,400000,91560,CROSNE,91,191,1,Maison,73,4,640
