transaction_date,transaction_type,property_value,postal_code,town_name,department_code,town_code,property_type_code,property_type,building_area,main_rooms,land_area
27/04/2022,Vente,1500000,77400,LAGNY-SUR-MARNE,77,243,3,Dépendance,0,0,539
21/04/2022,Vente,207000,77515,POMMEUSE,77,371,1,Maison,96,4,123
15/04/2022,Vente,684000,77600,BUSSY-SAINT-GEORGES,77,58,1,Maison,138,5,214
15/04/2022,Vente,684000,77600,BUSSY-SAINT-GEORGES,77,58,1,Maison,138,5,500
13/04/2022,Vente,362975,77400,DAMPMART,77,155,1,Maison,100,4,218
26/04/2022,Vente,45000,77910,VARREDDES,77,483,1,Maison,140,5,124
26/04/2022,Vente,45000,77910,VARREDDES,77,483,3,Dépendance,0,0,124
08/04/2022,Vente,377000,77410,ANNET-SUR-MARNE,77,5,1,Maison,105,4,35
14/04/2022,Vente,475000,77400,SAINT THIBAULT DES VIGNES,77,438,1,Maison,100,4,363
29/04/2022,Vente,405000,77177,BROU-SUR-CHANTEREINE,77,55,1,Maison,76,5,371
29/04/2022,Vente,405000,77177,BROU-SUR-CHANTEREINE,77,55,1,Maison,76,5,400
19/04/2022,Vente,145000,77320,MEILLERAY,77,287,3,Dépendance,0,0,296
19/04/2022,Vente,145000,77320,MEILLERAY,77,287,1,Maison,142,5,296
14/04/2022,Vente,590000,77420,CHAMPS-SUR-MARNE,77,83,1,Maison,120,6,323
14/04/2022,Vente,590000,77420,CHAMPS-SUR-MARNE,77,83,3,Dépendance,0,0,500
14/04/2022,Vente,590000,77420,CHAMPS-SUR-MARNE,77,83,1,Maison,120,6,500
14/04/2022,Vente,590000,77420,CHAMPS-SUR-MARNE,77,83,3,Dépendance,0,0,323
21/04/2022,Vente,95000,77139,PUISIEUX,77,380,3,Dépendance,0,0,110
21/04/2022,Vente,95000,77139,PUISIEUX,77,380,1,Maison,69,3,110
08/04/2022,Vente,357300,77120,BEAUTHEIL-SAINTS,77,433,1,Maison,118,5,250
08/04/2022,Vente,357300,77120,BEAUTHEIL-SAINTS,77,433,1,Maison,118,5,1017
12/04/2022,Vente,190000,77320,SAINT-BARTHELEMY,77,402,1,Maison,88,4,613
12/04/2022,Vente,190000,77320,SAINT-BARTHELEMY,77,402,3,Dépendance,0,0,613
13/04/2022,Vente,307000,77100,MEAUX,77,284,1,Maison,102,5,450
20/04/2022,Vente,110000,77320,LESCHEROLLES,77,247,1,Maison,75,4,811
20/04/2022,Vente,110000,77320,LESCHEROLLES,77,247,3,Dépendance,0,0,227
20/04/2022,Vente,110000,77320,LESCHEROLLES,77,247,1,Maison,75,4,227
20/04/2022,Vente,110000,77320,LESCHEROLLES,77,247,3,Dépendance,0,0,811
11/04/2022,Vente,269000,77515,FAREMOUTIERS,77,176,1,Maison,73,3,500
11/04/2022,Vente,269000,77515,FAREMOUTIERS,77,176,1,Maison,73,3,348
26/04/2022,Vente,268000,77320,JOUY-SUR-MORIN,77,240,1,Maison,124,7,938
26/04/2022,Vente,268000,77320,JOUY-SUR-MORIN,77,240,1,Maison,124,7,250
25/04/2022,Vente,192000,77320,ST REMY DE LA VANNE,77,432,1,Maison,91,4,250
25/04/2022,Vente,192000,77320,ST REMY DE LA VANNE,77,432,3,Dépendance,0,0,250
25/04/2022,Vente,192000,77320,ST REMY DE LA VANNE,77,432,1,Maison,91,4,901
25/04/2022,Vente,192000,77320,ST REMY DE LA VANNE,77,432,3,Dépendance,0,0,901
16/04/2022,Vente,236500,77440,OCQUERRE,77,343,1,Maison,120,5,500
16/04/2022,Vente,236500,77440,OCQUERRE,77,343,1,Maison,120,5,120
29/04/2022,Vente,340000,77600,CONCHES SUR GONDOIRE,77,124,3,Dépendance,0,0,186
29/04/2022,Vente,340000,77600,CONCHES SUR GONDOIRE,77,124,1,Maison,82,4,186
14/04/2022,Vente,520000,77100,MEAUX,77,284,4,Local industriel. commercial ou assimilé,29,0,644
14/04/2022,Vente,520000,77100,MEAUX,77,284,4,Local industriel. commercial ou assimilé,30,0,644
14/04/2022,Vente,520000,77100,MEAUX,77,284,4,Local industriel. commercial ou assimilé,273,0,644
14/04/2022,Vente,520000,77100,MEAUX,77,284,4,Local industriel. commercial ou assimilé,28,0,644
21/04/2022,Vente,293280,77840,COULOMBS-EN-VALOIS,77,129,1,Maison,120,4,289
21/04/2022,Vente,293280,77840,COULOMBS-EN-VALOIS,77,129,3,Dépendance,0,0,289
26/03/2022,Vente,125000,77139,MARCILLY,77,274,1,Maison,85,4,530
30/04/2022,Vente,218000,77260,CHAMIGNY,77,78,3,Dépendance,0,0,161
30/04/2022,Vente,218000,77260,CHAMIGNY,77,78,1,Maison,74,3,161
05/04/2022,Vente,3750000,77410,VILLEVAUDE,77,517,1,Maison,125,5,1306
05/04/2022,Vente,3750000,77410,VILLEVAUDE,77,517,4,Local industriel. commercial ou assimilé,140,0,4126
05/04/2022,Vente,3750000,77410,VILLEVAUDE,77,517,4,Local industriel. commercial ou assimilé,98000,0,59029
05/04/2022,Vente,3750000,77410,VILLEVAUDE,77,517,4,Local industriel. commercial ou assimilé,140,0,32710
05/04/2022,Vente,3750000,77410,VILLEVAUDE,77,517,4,Local industriel. commercial ou assimilé,140,0,59029
05/04/2022,Vente,3750000,77410,VILLEVAUDE,77,517,4,Local industriel. commercial ou assimilé,98000,0,4126
05/04/2022,Vente,3750000,77410,VILLEVAUDE,77,517,4,Local industriel. commercial ou assimilé,98000,0,878
05/04/2022,Vente,3750000,77410,VILLEVAUDE,77,517,4,Local industriel. commercial ou assimilé,140,0,878
05/04/2022,Vente,3750000,77410,VILLEVAUDE,77,517,4,Local industriel. commercial ou assimilé,98000,0,32710
05/04/2022,Vente,3750000,77410,VILLEVAUDE,77,517,4,Local industriel. commercial ou assimilé,100,0,984
21/04/2022,Vente,530000,77450,ESBLY,77,171,1,Maison,125,5,500
21/04/2022,Vente,530000,77450,ESBLY,77,171,1,Maison,125,5,311
11/04/2022,Vente,255000,77660,CHANGIS-SUR-MARNE,77,84,3,Dépendance,0,0,30
11/04/2022,Vente,255000,77660,CHANGIS-SUR-MARNE,77,84,1,Maison,115,5,440
19/04/2022,Vente,280000,77230,MARCHEMORET,77,273,1,Maison,66,4,659
26/04/2022,Vente,337870,77610,MARLES-EN-BRIE,77,277,1,Maison,112,5,615
29/04/2022,Vente,270000,77124,CREGY-LES-MEAUX,77,143,1,Maison,73,4,410
12/04/2022,Vente,150000,77165,SAINT-SOUPPLETS,77,437,1,Maison,103,5,353
21/04/2022,Vente,40000,77370,NANGIS,77,327,1,Maison,55,3,361
28/04/2022,Vente,432000,77181,COURTRY,77,139,1,Maison,126,5,309
20/04/2022,Vente,225000,77640,JOUARRE,77,238,1,Maison,71,4,587
26/04/2022,Vente,660000,77270,VILLEPARISIS,77,514,4,Local industriel. commercial ou assimilé,112,0,443
26/04/2022,Vente,660000,77270,VILLEPARISIS,77,514,2,Appartement,58,3,443
26/04/2022,Vente,660000,77270,VILLEPARISIS,77,514,2,Appartement,107,6,443
26/04/2022,Vente,660000,77270,VILLEPARISIS,77,514,2,Appartement,28,1,443
26/04/2022,Vente,660000,77270,VILLEPARISIS,77,514,2,Appartement,75,4,443
26/04/2022,Vente,660000,77270,VILLEPARISIS,77,514,3,Dépendance,0,0,443
26/04/2022,Vente,660000,77270,VILLEPARISIS,77,514,4,Local industriel. commercial ou assimilé,150,0,443
21/04/2022,Vente,199000,77260,LA FERTE SOUS JOUARRE,77,183,1,Maison,52,2,444
06/04/2022,Vente,485000,77515,SAINT-AUGUSTIN,77,400,3,Dépendance,0,0,500
06/04/2022,Vente,485000,77515,SAINT-AUGUSTIN,77,400,3,Dépendance,0,0,2698
06/04/2022,Vente,485000,77515,SAINT-AUGUSTIN,77,400,1,Maison,240,7,2698
06/04/2022,Vente,485000,77515,SAINT-AUGUSTIN,77,400,1,Maison,240,7,500
27/04/2022,Vente,185000,77260,LA FERTE SOUS JOUARRE,77,183,1,Maison,87,5,77
26/04/2022,Vente,180000,77157,EVERLY,77,174,1,Maison,90,4,181
26/04/2022,Vente,180000,77157,EVERLY,77,174,3,Dépendance,0,0,181
26/04/2022,Vente,180000,77157,EVERLY,77,174,3,Dépendance,0,0,176
26/04/2022,Vente,180000,77157,EVERLY,77,174,1,Maison,90,4,176
27/04/2022,Vente,730000,77450,MONTRY,77,315,1,Maison,200,5,242
29/04/2022,Vente,380000,77860,QUINCY-VOISINS,77,382,1,Maison,158,7,200
29/04/2022,Vente,380000,77860,QUINCY-VOISINS,77,382,1,Maison,158,7,500
27/04/2022,Vente,261000,77260,LA FERTE SOUS JOUARRE,77,183,1,Maison,91,6,500
27/04/2022,Vente,261000,77260,LA FERTE SOUS JOUARRE,77,183,1,Maison,91,6,250
22/04/2022,Vente,411000,77700,COUPVRAY,77,132,1,Maison,105,5,380
22/04/2022,Vente,411000,77700,COUPVRAY,77,132,1,Maison,105,5,500
29/04/2022,Vente,160500,77160,PROVINS,77,379,1,Maison,68,4,827
26/04/2022,Vente,315000,77660,SAINT JEAN LES DEUX JUMEAUX,77,415,1,Maison,201,6,500
26/04/2022,Vente,315000,77660,SAINT JEAN LES DEUX JUMEAUX,77,415,1,Maison,201,6,3058
26/04/2022,Vente,130000,77860,QUINCY-VOISINS,77,382,3,Dépendance,0,0,52
26/04/2022,Vente,130000,77860,QUINCY-VOISINS,77,382,1,Maison,56,3,52
15/04/2022,Vente,350000,77290,MITRY MORY,77,294,1,Maison,83,4,300
15/04/2022,Vente,350000,77290,MITRY MORY,77,294,1,Maison,83,4,500
25/04/2022,Vente,266000,77163,DAMMARTIN-SUR-TIGEAUX,77,154,1,Maison,120,5,511
29/04/2022,Vente,494300,77360,VAIRES SUR MARNE,77,479,3,Dépendance,0,0,393
29/04/2022,Vente,494300,77360,VAIRES SUR MARNE,77,479,1,Maison,36,2,393
29/04/2022,Vente,494300,77360,VAIRES SUR MARNE,77,479,1,Maison,133,5,393
27/04/2022,Vente,300000,77100,MEAUX,77,284,1,Maison,45,2,166
04/05/2022,Vente,70000,77580,CRECY LA CHAPELLE,77,142,3,Dépendance,0,0,43
27/04/2022,Vente,300000,77860,SAINT-GERMAIN-SUR-MORIN,77,413,1,Maison,83,5,271
25/04/2022,Vente,555000,77700,CHESSY,77,111,1,Maison,144,6,500
25/04/2022,Vente,555000,77700,CHESSY,77,111,3,Dépendance,0,0,500
25/04/2022,Vente,555000,77700,CHESSY,77,111,3,Dépendance,0,0,405
25/04/2022,Vente,555000,77700,CHESSY,77,111,1,Maison,144,6,405
28/04/2022,Vente,409000,77700,BAILLY-ROMAINVILLIERS,77,18,1,Maison,80,4,192
27/04/2022,Vente,500000,77360,VAIRES SUR MARNE,77,479,3,Dépendance,0,0,1071
27/04/2022,Vente,500000,77360,VAIRES SUR MARNE,77,479,3,Dépendance,0,0,215
27/04/2022,Vente,500000,77360,VAIRES SUR MARNE,77,479,1,Maison,108,6,1071
27/04/2022,Vente,500000,77360,VAIRES SUR MARNE,77,479,1,Maison,108,6,215
22/04/2022,Vente,391000,77450,ESBLY,77,171,1,Maison,110,6,202
22/04/2022,Vente,391000,77450,ESBLY,77,171,1,Maison,110,6,500
29/04/2022,Vente,140000,77580,VILLIERS-SUR-MORIN,77,521,1,Maison,45,4,258
20/01/2022,Adjudication,96000,77520,DONNEMARIE-DONTILLY,77,159,1,Maison,150,6,1284
08/03/2022,Vente,145000,77160,PROVINS,77,379,1,Maison,96,5,100
08/03/2022,Vente,145000,77160,PROVINS,77,379,4,Local industriel. commercial ou assimilé,59,0,115
03/05/2022,Vente,250000,77660,CHANGIS-SUR-MARNE,77,84,4,Local industriel. commercial ou assimilé,256,0,702
03/05/2022,Vente,250000,77660,CHANGIS-SUR-MARNE,77,84,2,Appartement,50,3,702
15/04/2022,Vente,181345,77230,VILLENEUVE SOUS DAMMARTIN,77,511,3,Dépendance,0,0,26
15/04/2022,Vente,181345,77230,VILLENEUVE SOUS DAMMARTIN,77,511,1,Maison,73,5,26
26/04/2022,Vente,330000,77500,CHELLES,77,108,1,Maison,86,5,448
26/04/2022,Vente,100000,77500,CHELLES,77,108,1,Maison,81,5,224
26/04/2022,Vente,100000,77500,CHELLES,77,108,3,Dépendance,0,0,224
29/04/2022,Vente,347200,77164,FERRIERES-EN-BRIE,77,181,1,Maison,60,4,111
29/04/2022,Vente,347200,77164,FERRIERES-EN-BRIE,77,181,3,Dépendance,0,0,111
22/04/2022,Vente,360000,77600,CONCHES SUR GONDOIRE,77,124,3,Dépendance,0,0,706
22/04/2022,Vente,360000,77600,CONCHES SUR GONDOIRE,77,124,1,Maison,82,3,706
29/04/2022,Vente,320000,77400,THORIGNY SUR MARNE,77,464,1,Maison,90,4,226
27/04/2022,Vente,272000,77610,MARLES-EN-BRIE,77,277,3,Dépendance,0,0,284
27/04/2022,Vente,272000,77610,MARLES-EN-BRIE,77,277,1,Maison,76,3,284
20/04/2022,Vente,18000,77320,FERTE-GAUCHER (LA),77,182,1,Maison,30,1,35
29/04/2022,Vente,220000,77270,VILLEPARISIS,77,514,1,Maison,67,4,331
29/04/2022,Vente,220000,77270,VILLEPARISIS,77,514,3,Dépendance,0,0,331
19/04/2022,Vente,222000,77510,SABLONNIERES,77,398,1,Maison,120,5,1019
19/04/2022,Vente,222000,77510,SABLONNIERES,77,398,1,Maison,120,5,500
29/04/2022,Vente,189000,77730,CITRY,77,117,1,Maison,91,4,205
29/04/2022,Vente,189000,77730,CITRY,77,117,3,Dépendance,0,0,205
14/04/2022,Vente,690000,77163,MORTCERF,77,318,1,Maison,258,7,1410
14/04/2022,Vente,690000,77163,MORTCERF,77,318,1,Maison,258,7,250
14/04/2022,Vente,690000,77163,MORTCERF,77,318,3,Dépendance,0,0,250
14/04/2022,Vente,690000,77163,MORTCERF,77,318,3,Dépendance,0,0,1410
29/04/2022,Vente,149000,77970,JOUY-LE-CHATEL,77,239,1,Maison,83,3,934
12/04/2022,Vente,198000,77134,ORMES-SUR-VOULZIE (LES),77,347,1,Maison,150,6,943
12/04/2022,Vente,198000,77134,ORMES-SUR-VOULZIE (LES),77,347,3,Dépendance,0,0,943
19/04/2022,Vente,280000,77290,MITRY MORY,77,294,1,Maison,105,5,402
08/04/2022,Vente,208000,77178,OISSERY,77,344,3,Dépendance,0,0,125
08/04/2022,Vente,208000,77178,OISSERY,77,344,1,Maison,70,4,125
11/04/2022,Vente,260000,77370,CROIX-EN-BRIE (LA),77,147,1,Maison,57,2,1776
11/04/2022,Vente,260000,77370,CROIX-EN-BRIE (LA),77,147,4,Local industriel. commercial ou assimilé,0,0,2
11/04/2022,Vente,260000,77370,CROIX-EN-BRIE (LA),77,147,1,Maison,118,3,620
11/04/2022,Vente,260000,77370,CROIX-EN-BRIE (LA),77,147,1,Maison,118,3,900
11/04/2022,Vente,260000,77370,CROIX-EN-BRIE (LA),77,147,3,Dépendance,0,0,900
11/04/2022,Vente,260000,77370,CROIX-EN-BRIE (LA),77,147,3,Dépendance,0,0,620
05/05/2022,Vente,502050,77400,POMPONNE,77,372,1,Maison,109,4,666
11/04/2022,Vente,105000,77230,VILLENEUVE SOUS DAMMARTIN,77,511,1,Maison,112,4,54
14/04/2022,Vente,166000,77480,VILLENAUXE-LA-PETITE,77,507,1,Maison,81,4,977
14/04/2022,Vente,166000,77480,VILLENAUXE-LA-PETITE,77,507,3,Dépendance,0,0,977
14/04/2022,Vente,166000,77480,VILLENAUXE-LA-PETITE,77,507,3,Dépendance,0,0,500
14/04/2022,Vente,166000,77480,VILLENAUXE-LA-PETITE,77,507,1,Maison,81,4,500
28/04/2022,Vente,315000,77270,VILLEPARISIS,77,514,1,Maison,63,4,471
29/04/2022,Vente,215000,77540,PLESSIS-FEU-AUSSOUS (LE),77,365,1,Maison,104,4,500
29/04/2022,Vente,215000,77540,PLESSIS-FEU-AUSSOUS (LE),77,365,1,Maison,104,4,399
29/04/2022,Vente,320000,77230,DAMMARTIN-EN-GOELE,77,153,1,Maison,92,4,500
29/04/2022,Vente,320000,77230,DAMMARTIN-EN-GOELE,77,153,1,Maison,92,4,243
28/04/2022,Vente,285000,77230,DAMMARTIN-EN-GOELE,77,153,1,Maison,92,5,272
28/04/2022,Vente,285000,77230,DAMMARTIN-EN-GOELE,77,153,3,Dépendance,0,0,272
13/04/2022,Vente,400000,77230,DAMMARTIN-EN-GOELE,77,153,1,Maison,178,8,347
13/04/2022,Vente,400000,77230,DAMMARTIN-EN-GOELE,77,153,1,Maison,178,8,500
28/04/2022,Vente,725000,77420,CHAMPS-SUR-MARNE,77,83,3,Dépendance,0,0,492
28/04/2022,Vente,725000,77420,CHAMPS-SUR-MARNE,77,83,1,Maison,110,5,492
29/04/2022,Vente,470000,77400,THORIGNY SUR MARNE,77,464,1,Maison,92,1,506
29/04/2022,Vente,470000,77400,THORIGNY SUR MARNE,77,464,1,Maison,92,1,500
21/04/2022,Vente,360000,77580,VILLIERS-SUR-MORIN,77,521,1,Maison,53,2,234
21/04/2022,Vente,360000,77580,VILLIERS-SUR-MORIN,77,521,3,Dépendance,0,0,234
07/04/2022,Vente,113748,77145,MAY-EN-MULTIEN,77,283,1,Maison,119,4,504
07/04/2022,Vente,113748,77145,MAY-EN-MULTIEN,77,283,3,Dépendance,0,0,504
20/04/2022,Vente,369000,77124,VILLENOY,77,513,1,Maison,86,5,500
20/04/2022,Vente,369000,77124,VILLENOY,77,513,1,Maison,86,5,177
15/04/2022,Vente,390000,77500,CHELLES,77,108,1,Maison,95,5,500
28/04/2022,Vente,236821,77580,COULOMMES,77,130,1,Maison,65,3,110
19/04/2022,Vente,460500,77144,MONTEVRAIN,77,307,1,Maison,104,5,453
28/04/2022,Vente,362000,77124,CREGY-LES-MEAUX,77,143,1,Maison,76,3,479
08/04/2022,Vente,716000,77144,MONTEVRAIN,77,307,1,Maison,231,6,500
08/04/2022,Vente,716000,77144,MONTEVRAIN,77,307,1,Maison,231,6,588
02/05/2022,Vente,340000,77410,CLAYE-SOUILLY,77,118,1,Maison,182,10,206
02/05/2022,Vente,340000,77410,CLAYE-SOUILLY,77,118,3,Dépendance,0,0,206
06/05/2022,Vente,425000,77410,CHARNY,77,95,3,Dépendance,0,0,518
06/05/2022,Vente,425000,77410,CHARNY,77,95,1,Maison,131,6,518
06/05/2022,Vente,425000,77410,CHARNY,77,95,1,Maison,131,6,500
06/05/2022,Vente,425000,77410,CHARNY,77,95,3,Dépendance,0,0,500
06/05/2022,Vente,190000,77480,FONTAINE-FOURCHES,77,187,3,Dépendance,0,0,196
06/05/2022,Vente,190000,77480,FONTAINE-FOURCHES,77,187,3,Dépendance,0,0,411
06/05/2022,Vente,190000,77480,FONTAINE-FOURCHES,77,187,1,Maison,72,5,411
06/05/2022,Vente,190000,77480,FONTAINE-FOURCHES,77,187,1,Maison,72,5,196
06/05/2022,Vente,190000,77480,FONTAINE-FOURCHES,77,187,3,Dépendance,0,0,513
06/05/2022,Vente,190000,77480,FONTAINE-FOURCHES,77,187,1,Maison,72,5,513
20/04/2022,Vente,231000,77120,AULNOY,77,13,1,Maison,125,6,54
20/04/2022,Vente,231000,77120,AULNOY,77,13,3,Dépendance,0,0,54
20/04/2022,Vente,231000,77120,AULNOY,77,13,3,Dépendance,0,0,77
29/04/2022,Vente,480000,77131,TOUQUIN,77,469,1,Maison,139,6,500
29/04/2022,Vente,480000,77131,TOUQUIN,77,469,3,Dépendance,0,0,2291
29/04/2022,Vente,480000,77131,TOUQUIN,77,469,1,Maison,139,6,2291
29/04/2022,Vente,480000,77131,TOUQUIN,77,469,3,Dépendance,0,0,500
29/04/2022,Vente,200000,77181,COURTRY,77,139,3,Dépendance,0,0,501
29/04/2022,Vente,200000,77181,COURTRY,77,139,1,Maison,40,3,501
26/04/2022,Vente,330000,77410,VILLEVAUDE,77,517,1,Maison,84,5,500
26/04/2022,Vente,330000,77410,VILLEVAUDE,77,517,3,Dépendance,0,0,500
26/04/2022,Vente,330000,77410,VILLEVAUDE,77,517,4,Local industriel. commercial ou assimilé,150,0,645
26/04/2022,Vente,330000,77410,VILLEVAUDE,77,517,1,Maison,84,5,645
26/04/2022,Vente,330000,77410,VILLEVAUDE,77,517,4,Local industriel. commercial ou assimilé,20,0,645
26/04/2022,Vente,330000,77410,VILLEVAUDE,77,517,3,Dépendance,0,0,645
26/04/2022,Vente,330000,77410,VILLEVAUDE,77,517,4,Local industriel. commercial ou assimilé,150,0,500
26/04/2022,Vente,330000,77410,VILLEVAUDE,77,517,4,Local industriel. commercial ou assimilé,20,0,500
27/04/2022,Vente,540000,77600,BUSSY-SAINT-GEORGES,77,58,1,Maison,126,5,238
30/03/2022,Vente,200000,77169,BOISSY-LE-CHATEL,77,42,1,Maison,120,5,67
30/03/2022,Vente,200000,77169,BOISSY-LE-CHATEL,77,42,3,Dépendance,0,0,143
28/04/2022,Vente,316000,77160,CHALAUTRE-LA-PETITE,77,73,1,Maison,131,4,517
20/04/2022,Vente,180000,77480,SAINT-SAUVEUR-LES-BRAY,77,434,1,Maison,75,3,250
20/04/2022,Vente,615934,77154,VILLENEUVE-LES-BORDES,77,509,3,Dépendance,0,0,1532
20/04/2022,Vente,615934,77154,VILLENEUVE-LES-BORDES,77,509,1,Maison,160,3,1532
20/04/2022,Vente,615934,77154,VILLENEUVE-LES-BORDES,77,509,1,Maison,90,4,6795
20/04/2022,Vente,615934,77154,VILLENEUVE-LES-BORDES,77,509,4,Local industriel. commercial ou assimilé,1936,0,6795
20/04/2022,Vente,615934,77154,VILLENEUVE-LES-BORDES,77,509,1,Maison,50,3,2185
20/04/2022,Vente,615934,77154,VILLENEUVE-LES-BORDES,77,509,1,Maison,379,13,900
20/04/2022,Vente,615934,77154,VILLENEUVE-LES-BORDES,77,509,1,Maison,379,13,36395
20/04/2022,Vente,615934,77154,VILLENEUVE-LES-BORDES,77,509,1,Maison,140,4,36395
20/04/2022,Vente,615934,77154,VILLENEUVE-LES-BORDES,77,509,1,Maison,140,4,900
21/04/2022,Vente,360000,77580,VOULANGIS,77,529,1,Maison,82,4,1135
02/05/2022,Vente,258000,77124,VILLENOY,77,513,1,Maison,72,4,115
02/05/2022,Vente,258000,77124,VILLENOY,77,513,3,Dépendance,0,0,115
06/05/2022,Vente,480000,77100,MAREUIL-LES-MEAUX,77,276,1,Maison,204,7,324
06/05/2022,Vente,480000,77100,MAREUIL-LES-MEAUX,77,276,1,Maison,204,7,500
29/04/2022,Vente,326000,77450,ESBLY,77,171,1,Maison,85,4,443
12/04/2022,Vente,202000,77500,CHELLES,77,108,1,Maison,54,3,350
12/04/2022,Vente,202000,77500,CHELLES,77,108,3,Dépendance,0,0,350
28/04/2022,Vente,307000,77124,VILLENOY,77,513,1,Maison,70,4,395
28/04/2022,Vente,307000,77124,VILLENOY,77,513,3,Dépendance,0,0,395
03/02/2022,Adjudication,135000,77160,CHENOISE-CUCHARMOY,77,109,1,Maison,55,3,400
03/02/2022,Adjudication,135000,77160,CHENOISE-CUCHARMOY,77,109,3,Dépendance,0,0,400
25/04/2022,Vente,158000,77580,VILLIERS-SUR-MORIN,77,521,1,Maison,24,2,179
26/04/2022,Vente,209000,77440,CONGIS-SUR-THEROUANNE,77,126,1,Maison,70,4,391
02/05/2022,Vente,370000,77100,MEAUX,77,284,1,Maison,110,5,201
02/05/2022,Vente,370000,77100,MEAUX,77,284,1,Maison,110,5,500
19/04/2022,Vente,342000,77660,CHANGIS-SUR-MARNE,77,84,1,Maison,140,4,529
19/04/2022,Vente,342000,77660,CHANGIS-SUR-MARNE,77,84,3,Dépendance,0,0,529
05/05/2022,Vente,295000,77100,MEAUX,77,284,1,Maison,104,5,500
05/05/2022,Vente,295000,77100,MEAUX,77,284,3,Dépendance,0,0,500
05/05/2022,Vente,295000,77100,MEAUX,77,284,1,Maison,104,5,114
05/05/2022,Vente,295000,77100,MEAUX,77,284,3,Dépendance,0,0,114
19/04/2022,Vente,340000,77500,CHELLES,77,108,3,Dépendance,0,0,548
19/04/2022,Vente,340000,77500,CHELLES,77,108,1,Maison,171,7,548
26/04/2022,Vente,180000,77169,BOISSY-LE-CHATEL,77,42,2,Appartement,70,3,412
26/04/2022,Vente,180000,77169,BOISSY-LE-CHATEL,77,42,2,Appartement,70,3,388
26/04/2022,Vente,180000,77169,BOISSY-LE-CHATEL,77,42,2,Appartement,65,3,412
26/04/2022,Vente,180000,77169,BOISSY-LE-CHATEL,77,42,2,Appartement,65,3,388
17/03/2022,Vente,270000,77165,SAINT-SOUPPLETS,77,437,1,Maison,120,5,230
15/03/2022,Vente,343000,77124,CHAUCONIN-NEUFMONTIERS,77,335,1,Maison,97,5,491
22/04/2022,Vente,282200,77169,SAINT-GERMAIN-SOUS-DOUE,77,411,3,Dépendance,0,0,103
22/04/2022,Vente,282200,77169,SAINT-GERMAIN-SOUS-DOUE,77,411,1,Maison,120,4,260
22/04/2022,Vente,282200,77169,SAINT-GERMAIN-SOUS-DOUE,77,411,3,Dépendance,0,0,260
22/04/2022,Vente,315000,77470,TRILPORT,77,475,1,Maison,97,4,534
27/04/2022,Vente,310000,77230,DAMMARTIN-EN-GOELE,77,153,3,Dépendance,0,0,516
27/04/2022,Vente,310000,77230,DAMMARTIN-EN-GOELE,77,153,1,Maison,105,5,516
03/05/2022,Vente,244000,77450,MONTRY,77,315,1,Maison,48,3,310
03/05/2022,Vente,244000,77450,MONTRY,77,315,3,Dépendance,0,0,310
26/04/2022,Vente,148000,77560,VILLIERS-SAINT-GEORGES,77,519,1,Maison,84,5,455
19/04/2022,Vente,322301,77290,MITRY MORY,77,294,1,Maison,105,5,402
28/04/2022,Vente,310000,77910,VARREDDES,77,483,3,Dépendance,0,0,544
28/04/2022,Vente,310000,77910,VARREDDES,77,483,1,Maison,93,4,544
29/04/2022,Vente,190000,77730,CITRY,77,117,1,Maison,90,4,330
26/04/2022,Vente,255000,77230,MOUSSY-LE-NEUF,77,322,1,Maison,83,5,251
26/04/2022,Vente,255000,77230,MOUSSY-LE-NEUF,77,322,3,Dépendance,0,0,251
13/04/2022,Vente,172000,77470,TRILPORT,77,475,1,Maison,50,3,76
13/04/2022,Vente,404000,77580,VILLIERS-SUR-MORIN,77,521,1,Maison,111,5,100
13/04/2022,Vente,404000,77580,VILLIERS-SUR-MORIN,77,521,1,Maison,111,5,500
13/04/2022,Vente,404000,77580,VILLIERS-SUR-MORIN,77,521,3,Dépendance,0,0,500
13/04/2022,Vente,404000,77580,VILLIERS-SUR-MORIN,77,521,3,Dépendance,0,0,100
05/05/2022,Vente,387000,77200,TORCY,77,468,1,Maison,109,6,679
05/05/2022,Vente,387000,77200,TORCY,77,468,1,Maison,109,6,500
29/04/2022,Vente,555000,77580,VILLIERS-SUR-MORIN,77,521,1,Maison,230,7,1584
29/04/2022,Vente,555000,77580,VILLIERS-SUR-MORIN,77,521,1,Maison,230,7,500
02/05/2022,Vente,430000,77700,BAILLY-ROMAINVILLIERS,77,18,1,Maison,90,4,248
03/05/2022,Vente,451690,77600,CONCHES SUR GONDOIRE,77,124,1,Maison,115,5,245
03/05/2022,Vente,451690,77600,CONCHES SUR GONDOIRE,77,124,1,Maison,115,5,500
04/05/2022,Vente,719192,77400,SAINT THIBAULT DES VIGNES,77,438,1,Maison,226,7,295
26/04/2022,Vente,280000,77515,POMMEUSE,77,371,3,Dépendance,0,0,500
26/04/2022,Vente,280000,77515,POMMEUSE,77,371,3,Dépendance,0,0,660
26/04/2022,Vente,280000,77515,POMMEUSE,77,371,1,Maison,190,5,660
26/04/2022,Vente,280000,77515,POMMEUSE,77,371,1,Maison,190,5,500
22/04/2022,Vente,315000,77540,LUMIGNY NESLES ORMEAUX,77,264,1,Maison,132,5,702
26/04/2022,Vente,315000,77400,DAMPMART,77,155,3,Dépendance,0,0,765
26/04/2022,Vente,315000,77400,DAMPMART,77,155,1,Maison,74,4,765
