transaction_date,transaction_type,property_value,postal_code,town_name,department_code,town_code,property_type_code,property_type,building_area,main_rooms,land_area
01/04/2022,Vente,3445000,75018,PARIS 18,75,118,2,Appartement,58,3,435
25/03/2022,Vente,11250000,75009,PARIS 09,75,109,2,Appartement,128,5,244
25/03/2022,Vente,11250000,75009,PARIS 09,75,109,2,Appartement,115,4,244
25/03/2022,Vente,11250000,75009,PARIS 09,75,109,2,Appartement,96,2,244
25/03/2022,Vente,11250000,75009,PARIS 09,75,109,3,Dépendance,0,0,244
25/03/2022,Vente,11250000,75009,PARIS 09,75,109,4,Local industriel. commercial ou assimilé,49,0,244
25/03/2022,Vente,11250000,75009,PARIS 09,75,109,4,Local industriel. commercial ou assimilé,95,0,244
25/03/2022,Vente,11250000,75009,PARIS 09,75,109,2,Appartement,94,4,244
25/03/2022,Vente,11250000,75009,PARIS 09,75,109,2,Appartement,25,2,244
25/03/2022,Vente,11250000,75009,PARIS 09,75,109,2,Appartement,95,4,244
25/03/2022,Vente,11250000,75009,PARIS 09,75,109,2,Appartement,32,1,244
25/03/2022,Vente,11250000,75009,PARIS 09,75,109,4,Local industriel. commercial ou assimilé,2,0,244
25/03/2022,Vente,11250000,75009,PARIS 09,75,109,4,Local industriel. commercial ou assimilé,87,0,244
25/03/2022,Vente,11250000,75009,PARIS 09,75,109,4,Local industriel. commercial ou assimilé,48,0,244
30/03/2022,Vente,6500000,75010,PARIS 10,75,110,2,Appartement,25,2,202
30/03/2022,Vente,6500000,75010,PARIS 10,75,110,3,Dépendance,0,0,202
30/03/2022,Vente,6500000,75010,PARIS 10,75,110,2,Appartement,36,2,202
30/03/2022,Vente,6500000,75010,PARIS 10,75,110,4,Local industriel. commercial ou assimilé,146,0,202
30/03/2022,Vente,6500000,75010,PARIS 10,75,110,2,Appartement,43,3,202
30/03/2022,Vente,6500000,75010,PARIS 10,75,110,2,Appartement,60,3,202
30/03/2022,Vente,6500000,75010,PARIS 10,75,110,2,Appartement,35,2,202
30/03/2022,Vente,6500000,75010,PARIS 10,75,110,2,Appartement,61,3,202
30/03/2022,Vente,6500000,75010,PARIS 10,75,110,2,Appartement,14,1,202
30/03/2022,Vente,6500000,75010,PARIS 10,75,110,2,Appartement,80,4,202
30/03/2022,Vente,6500000,75010,PARIS 10,75,110,2,Appartement,42,3,202
31/03/2022,Vente,1976075,75020,PARIS 20,75,120,1,Maison,172,4,157
21/03/2022,Vente,10100000,75017,PARIS 17,75,117,1,Maison,277,10,329
17/03/2022,Vente,6000000,75017,PARIS 17,75,117,4,Local industriel. commercial ou assimilé,396,0,866
17/03/2022,Vente,6000000,75017,PARIS 17,75,117,4,Local industriel. commercial ou assimilé,195,0,866
17/03/2022,Vente,6000000,75017,PARIS 17,75,117,4,Local industriel. commercial ou assimilé,151,0,866
17/03/2022,Vente,6000000,75017,PARIS 17,75,117,4,Local industriel. commercial ou assimilé,656,0,866
17/03/2022,Vente,6000000,75017,PARIS 17,75,117,4,Local industriel. commercial ou assimilé,637,0,866
17/03/2022,Vente,6000000,75017,PARIS 17,75,117,4,Local industriel. commercial ou assimilé,610,0,866
17/03/2022,Vente,6000000,75017,PARIS 17,75,117,4,Local industriel. commercial ou assimilé,419,0,866
17/03/2022,Vente,6000000,75017,PARIS 17,75,117,4,Local industriel. commercial ou assimilé,0,0,866
17/03/2022,Vente,6000000,75017,PARIS 17,75,117,4,Local industriel. commercial ou assimilé,683,0,866
17/03/2022,Vente,6000000,75017,PARIS 17,75,117,4,Local industriel. commercial ou assimilé,679,0,866
01/04/2022,Vente,10900000,75020,PARIS 20,75,120,2,Appartement,47,2,313
01/04/2022,Vente,10900000,75020,PARIS 20,75,120,2,Appartement,51,3,313
01/04/2022,Vente,10900000,75020,PARIS 20,75,120,3,Dépendance,0,0,313
01/04/2022,Vente,10900000,75020,PARIS 20,75,120,2,Appartement,40,2,313
01/04/2022,Vente,10900000,75020,PARIS 20,75,120,2,Appartement,49,3,313
01/04/2022,Vente,10900000,75020,PARIS 20,75,120,2,Appartement,66,3,313
01/04/2022,Vente,10900000,75020,PARIS 20,75,120,4,Local industriel. commercial ou assimilé,32,0,313
01/04/2022,Vente,10900000,75020,PARIS 20,75,120,4,Local industriel. commercial ou assimilé,117,0,313
01/04/2022,Vente,10900000,75020,PARIS 20,75,120,2,Appartement,42,2,313
01/04/2022,Vente,10900000,75020,PARIS 20,75,120,2,Appartement,71,3,313
01/04/2022,Vente,10900000,75020,PARIS 20,75,120,2,Appartement,56,3,313
01/04/2022,Vente,10900000,75020,PARIS 20,75,120,2,Appartement,56,2,313
01/04/2022,Vente,10900000,75020,PARIS 20,75,120,2,Appartement,41,2,313
01/04/2022,Vente,10900000,75020,PARIS 20,75,120,2,Appartement,43,2,313
01/04/2022,Vente,10900000,75020,PARIS 20,75,120,2,Appartement,53,3,313
01/04/2022,Vente,10900000,75020,PARIS 20,75,120,2,Appartement,29,1,313
01/04/2022,Vente,10900000,75020,PARIS 20,75,120,4,Local industriel. commercial ou assimilé,34,0,313
01/04/2022,Vente,10900000,75020,PARIS 20,75,120,4,Local industriel. commercial ou assimilé,11,0,313
29/03/2022,Vente,2078700,75020,PARIS 20,75,120,2,Appartement,160,4,120
29/03/2022,Vente,2078700,75020,PARIS 20,75,120,4,Local industriel. commercial ou assimilé,25,0,120
28/03/2022,Vente,9332080,75017,PARIS 17,75,117,4,Local industriel. commercial ou assimilé,723,0,137
31/03/2022,Vente,5000000,75003,PARIS 03,75,103,2,Appartement,14,1,112
31/03/2022,Vente,5000000,75003,PARIS 03,75,103,3,Dépendance,0,0,112
31/03/2022,Vente,5000000,75003,PARIS 03,75,103,2,Appartement,34,2,112
31/03/2022,Vente,5000000,75003,PARIS 03,75,103,2,Appartement,25,1,112
31/03/2022,Vente,5000000,75003,PARIS 03,75,103,2,Appartement,37,2,112
31/03/2022,Vente,5000000,75003,PARIS 03,75,103,4,Local industriel. commercial ou assimilé,16,0,112
31/03/2022,Vente,5000000,75003,PARIS 03,75,103,4,Local industriel. commercial ou assimilé,42,0,112
31/03/2022,Vente,5000000,75003,PARIS 03,75,103,2,Appartement,30,1,112
31/03/2022,Vente,5000000,75003,PARIS 03,75,103,2,Appartement,29,2,112
25/03/2022,Vente,14500000,75010,PARIS 10,75,110,2,Appartement,20,2,771
25/03/2022,Vente,14500000,75010,PARIS 10,75,110,3,Dépendance,0,0,771
25/03/2022,Vente,14500000,75010,PARIS 10,75,110,4,Local industriel. commercial ou assimilé,79,0,771
25/03/2022,Vente,14500000,75010,PARIS 10,75,110,4,Local industriel. commercial ou assimilé,73,0,771
25/03/2022,Vente,14500000,75010,PARIS 10,75,110,4,Local industriel. commercial ou assimilé,37,0,771
25/03/2022,Vente,14500000,75010,PARIS 10,75,110,2,Appartement,24,2,771
25/03/2022,Vente,14500000,75010,PARIS 10,75,110,2,Appartement,10,1,771
25/03/2022,Vente,14500000,75010,PARIS 10,75,110,2,Appartement,14,1,771
25/03/2022,Vente,14500000,75010,PARIS 10,75,110,2,Appartement,12,1,771
25/03/2022,Vente,14500000,75010,PARIS 10,75,110,2,Appartement,25,1,771
25/03/2022,Vente,14500000,75010,PARIS 10,75,110,2,Appartement,60,2,771
25/03/2022,Vente,14500000,75010,PARIS 10,75,110,2,Appartement,80,4,771
25/03/2022,Vente,14500000,75010,PARIS 10,75,110,2,Appartement,47,2,771
25/03/2022,Vente,14500000,75010,PARIS 10,75,110,2,Appartement,26,2,771
25/03/2022,Vente,14500000,75010,PARIS 10,75,110,2,Appartement,26,1,771
25/03/2022,Vente,14500000,75010,PARIS 10,75,110,2,Appartement,44,3,771
25/03/2022,Vente,14500000,75010,PARIS 10,75,110,2,Appartement,33,1,771
25/03/2022,Vente,14500000,75010,PARIS 10,75,110,4,Local industriel. commercial ou assimilé,55,0,771
25/03/2022,Vente,14500000,75010,PARIS 10,75,110,2,Appartement,19,1,771
25/03/2022,Vente,14500000,75010,PARIS 10,75,110,2,Appartement,33,2,771
25/03/2022,Vente,14500000,75010,PARIS 10,75,110,2,Appartement,70,3,771
25/03/2022,Vente,14500000,75010,PARIS 10,75,110,2,Appartement,24,1,771
25/03/2022,Vente,14500000,75010,PARIS 10,75,110,4,Local industriel. commercial ou assimilé,571,0,771
25/03/2022,Vente,14500000,75010,PARIS 10,75,110,2,Appartement,117,4,771
11/04/2022,Vente,6000000,75017,PARIS 17,75,117,3,Dépendance,0,0,526
11/04/2022,Vente,6000000,75017,PARIS 17,75,117,4,Local industriel. commercial ou assimilé,8,0,526
11/04/2022,Vente,6000000,75017,PARIS 17,75,117,2,Appartement,20,1,526
11/04/2022,Vente,6000000,75017,PARIS 17,75,117,2,Appartement,116,3,526
23/03/2022,Vente,255736672,75009,PARIS 09,75,109,4,Local industriel. commercial ou assimilé,210,0,836
23/03/2022,Vente,255736672,75009,PARIS 09,75,109,4,Local industriel. commercial ou assimilé,819,0,836
23/03/2022,Vente,255736672,75009,PARIS 09,75,109,4,Local industriel. commercial ou assimilé,241,0,836
23/03/2022,Vente,255736672,75009,PARIS 09,75,109,4,Local industriel. commercial ou assimilé,1381,0,836
23/03/2022,Vente,255736672,75009,PARIS 09,75,109,4,Local industriel. commercial ou assimilé,1394,0,836
23/03/2022,Vente,255736672,75009,PARIS 09,75,109,4,Local industriel. commercial ou assimilé,1255,0,836
23/03/2022,Vente,255736672,75009,PARIS 09,75,109,4,Local industriel. commercial ou assimilé,925,0,836
23/03/2022,Vente,255736672,75009,PARIS 09,75,109,4,Local industriel. commercial ou assimilé,403,0,836
23/03/2022,Vente,255736672,75009,PARIS 09,75,109,4,Local industriel. commercial ou assimilé,444,0,836
23/03/2022,Vente,255736672,75009,PARIS 09,75,109,4,Local industriel. commercial ou assimilé,217,0,836
23/03/2022,Vente,255736672,75009,PARIS 09,75,109,4,Local industriel. commercial ou assimilé,61,0,836
23/03/2022,Vente,255736672,75009,PARIS 09,75,109,4,Local industriel. commercial ou assimilé,803,0,836
19/04/2022,Vente,7020000,75018,PARIS 18,75,118,2,Appartement,30,2,302
19/04/2022,Vente,7020000,75018,PARIS 18,75,118,2,Appartement,19,2,302
19/04/2022,Vente,7020000,75018,PARIS 18,75,118,4,Local industriel. commercial ou assimilé,83,0,302
19/04/2022,Vente,7020000,75018,PARIS 18,75,118,4,Local industriel. commercial ou assimilé,40,0,302
19/04/2022,Vente,7020000,75018,PARIS 18,75,118,2,Appartement,28,2,302
19/04/2022,Vente,7020000,75018,PARIS 18,75,118,2,Appartement,27,2,302
19/04/2022,Vente,7020000,75018,PARIS 18,75,118,2,Appartement,29,2,302
19/04/2022,Vente,7020000,75018,PARIS 18,75,118,2,Appartement,26,2,302
19/04/2022,Vente,7020000,75018,PARIS 18,75,118,2,Appartement,25,2,302
19/04/2022,Vente,7020000,75018,PARIS 18,75,118,2,Appartement,23,2,302
19/04/2022,Vente,7020000,75018,PARIS 18,75,118,2,Appartement,13,2,302
19/04/2022,Vente,7020000,75018,PARIS 18,75,118,2,Appartement,18,2,302
19/04/2022,Vente,7020000,75018,PARIS 18,75,118,2,Appartement,32,2,302
19/04/2022,Vente,7020000,75018,PARIS 18,75,118,2,Appartement,9,2,302
19/04/2022,Vente,7020000,75018,PARIS 18,75,118,2,Appartement,14,2,302
01/04/2022,Vente,600000,75018,PARIS 18,75,118,3,Dépendance,0,0,179
01/04/2022,Vente,600000,75018,PARIS 18,75,118,2,Appartement,123,5,179
01/04/2022,Vente,600000,75018,PARIS 18,75,118,2,Appartement,93,4,179
24/03/2022,Vente,1200000,75002,PARIS 02,75,102,4,Local industriel. commercial ou assimilé,180,0,68
11/04/2022,Vente,4700000,75017,PARIS 17,75,117,4,Local industriel. commercial ou assimilé,260,0,103
08/04/2022,Vente,12500000,75002,PARIS 02,75,102,4,Local industriel. commercial ou assimilé,1760,0,377
21/04/2022,Vente,52500000,75001,PARIS 01,75,101,3,Dépendance,0,0,512
21/04/2022,Vente,52500000,75001,PARIS 01,75,101,2,Appartement,53,2,512
21/04/2022,Vente,52500000,75001,PARIS 01,75,101,2,Appartement,34,2,512
21/04/2022,Vente,52500000,75001,PARIS 01,75,101,2,Appartement,36,2,512
21/04/2022,Vente,52500000,75001,PARIS 01,75,101,4,Local industriel. commercial ou assimilé,183,0,512
21/04/2022,Vente,52500000,75001,PARIS 01,75,101,2,Appartement,35,2,512
21/04/2022,Vente,52500000,75001,PARIS 01,75,101,2,Appartement,31,2,512
21/04/2022,Vente,52500000,75001,PARIS 01,75,101,2,Appartement,22,1,512
21/04/2022,Vente,52500000,75001,PARIS 01,75,101,4,Local industriel. commercial ou assimilé,118,0,512
21/04/2022,Vente,52500000,75001,PARIS 01,75,101,4,Local industriel. commercial ou assimilé,199,0,512
21/04/2022,Vente,52500000,75001,PARIS 01,75,101,4,Local industriel. commercial ou assimilé,180,0,512
21/04/2022,Vente,52500000,75001,PARIS 01,75,101,4,Local industriel. commercial ou assimilé,154,0,512
21/04/2022,Vente,52500000,75001,PARIS 01,75,101,4,Local industriel. commercial ou assimilé,192,0,512
21/04/2022,Vente,52500000,75001,PARIS 01,75,101,4,Local industriel. commercial ou assimilé,156,0,512
21/04/2022,Vente,52500000,75001,PARIS 01,75,101,4,Local industriel. commercial ou assimilé,182,0,512
21/04/2022,Vente,52500000,75001,PARIS 01,75,101,4,Local industriel. commercial ou assimilé,157,0,512
21/04/2022,Vente,52500000,75001,PARIS 01,75,101,4,Local industriel. commercial ou assimilé,343,0,512
21/04/2022,Vente,52500000,75001,PARIS 01,75,101,4,Local industriel. commercial ou assimilé,155,0,512
21/04/2022,Vente,52500000,75001,PARIS 01,75,101,2,Appartement,42,2,512
31/03/2022,Vente,11200000,75002,PARIS 02,75,102,4,Local industriel. commercial ou assimilé,125,0,181
31/03/2022,Vente,11200000,75002,PARIS 02,75,102,4,Local industriel. commercial ou assimilé,169,0,181
31/03/2022,Vente,11200000,75002,PARIS 02,75,102,2,Appartement,10,2,181
31/03/2022,Vente,11200000,75002,PARIS 02,75,102,2,Appartement,27,2,181
31/03/2022,Vente,11200000,75002,PARIS 02,75,102,4,Local industriel. commercial ou assimilé,50,0,181
31/03/2022,Vente,11200000,75002,PARIS 02,75,102,4,Local industriel. commercial ou assimilé,6,0,181
31/03/2022,Vente,11200000,75002,PARIS 02,75,102,4,Local industriel. commercial ou assimilé,192,0,181
31/03/2022,Vente,11200000,75002,PARIS 02,75,102,4,Local industriel. commercial ou assimilé,76,0,181
31/03/2022,Vente,11200000,75002,PARIS 02,75,102,4,Local industriel. commercial ou assimilé,128,0,181
31/03/2022,Vente,11200000,75002,PARIS 02,75,102,4,Local industriel. commercial ou assimilé,120,0,181
14/04/2022,Vente,44120000,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,1711,0,652
07/04/2022,Vente,5600000,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,275,0,72
07/04/2022,Vente,5600000,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,0,0,72
22/04/2022,Vente,932220,75019,PARIS 19,75,119,1,Maison,56,3,51
26/04/2022,Vente,11850000,75017,PARIS 17,75,117,2,Appartement,28,1,260
26/04/2022,Vente,11850000,75017,PARIS 17,75,117,2,Appartement,20,1,260
26/04/2022,Vente,11850000,75017,PARIS 17,75,117,2,Appartement,29,1,260
26/04/2022,Vente,11850000,75017,PARIS 17,75,117,2,Appartement,26,1,260
26/04/2022,Vente,11850000,75017,PARIS 17,75,117,2,Appartement,31,1,260
26/04/2022,Vente,11850000,75017,PARIS 17,75,117,2,Appartement,23,1,260
26/04/2022,Vente,11850000,75017,PARIS 17,75,117,2,Appartement,44,2,260
26/04/2022,Vente,11850000,75017,PARIS 17,75,117,2,Appartement,16,1,260
26/04/2022,Vente,11850000,75017,PARIS 17,75,117,3,Dépendance,0,0,260
26/04/2022,Vente,11850000,75017,PARIS 17,75,117,2,Appartement,25,1,260
26/04/2022,Vente,11850000,75017,PARIS 17,75,117,2,Appartement,18,1,260
26/04/2022,Vente,11850000,75017,PARIS 17,75,117,2,Appartement,29,2,260
26/04/2022,Vente,11850000,75017,PARIS 17,75,117,2,Appartement,30,1,260
26/04/2022,Vente,11850000,75017,PARIS 17,75,117,2,Appartement,42,2,260
26/04/2022,Vente,11850000,75017,PARIS 17,75,117,2,Appartement,27,1,260
26/04/2022,Vente,11850000,75017,PARIS 17,75,117,4,Local industriel. commercial ou assimilé,18,0,260
26/04/2022,Vente,11850000,75017,PARIS 17,75,117,4,Local industriel. commercial ou assimilé,37,0,260
31/03/2022,Vente,2500000,75009,PARIS 09,75,109,4,Local industriel. commercial ou assimilé,16,0,168
31/03/2022,Vente,2500000,75009,PARIS 09,75,109,4,Local industriel. commercial ou assimilé,203,0,168
06/04/2022,Vente,6150000,75020,PARIS 20,75,120,4,Local industriel. commercial ou assimilé,60,0,134
06/04/2022,Vente,6150000,75020,PARIS 20,75,120,4,Local industriel. commercial ou assimilé,200,0,134
14/04/2022,Vente,2700000,75019,PARIS 19,75,119,4,Local industriel. commercial ou assimilé,70,0,270
14/04/2022,Vente,2700000,75019,PARIS 19,75,119,4,Local industriel. commercial ou assimilé,84,0,270
14/04/2022,Vente,2700000,75019,PARIS 19,75,119,2,Appartement,37,2,270
14/04/2022,Vente,2700000,75019,PARIS 19,75,119,2,Appartement,28,1,270
14/04/2022,Vente,2700000,75019,PARIS 19,75,119,2,Appartement,68,3,270
14/04/2022,Vente,2700000,75019,PARIS 19,75,119,2,Appartement,19,1,270
14/04/2022,Vente,2700000,75019,PARIS 19,75,119,2,Appartement,49,3,270
14/04/2022,Vente,2700000,75019,PARIS 19,75,119,2,Appartement,25,1,270
14/04/2022,Vente,2700000,75019,PARIS 19,75,119,2,Appartement,33,2,270
14/04/2022,Vente,2700000,75019,PARIS 19,75,119,2,Appartement,12,1,270
14/04/2022,Vente,2700000,75019,PARIS 19,75,119,2,Appartement,17,1,270
14/04/2022,Vente,2700000,75019,PARIS 19,75,119,2,Appartement,38,2,270
14/04/2022,Vente,2700000,75019,PARIS 19,75,119,2,Appartement,30,2,270
14/04/2022,Vente,2700000,75019,PARIS 19,75,119,2,Appartement,29,2,270
14/04/2022,Vente,2700000,75019,PARIS 19,75,119,2,Appartement,31,2,270
14/04/2022,Vente,2700000,75019,PARIS 19,75,119,3,Dépendance,0,0,270
14/04/2022,Vente,2700000,75019,PARIS 19,75,119,2,Appartement,21,2,270
14/04/2022,Vente,2700000,75019,PARIS 19,75,119,2,Appartement,32,2,270
14/04/2022,Vente,2700000,75019,PARIS 19,75,119,2,Appartement,27,1,270
29/04/2022,Vente,24200000,75008,PARIS 08,75,108,2,Appartement,205,7,566
29/04/2022,Vente,24200000,75008,PARIS 08,75,108,3,Dépendance,0,0,566
29/04/2022,Vente,24200000,75008,PARIS 08,75,108,2,Appartement,58,3,566
29/04/2022,Vente,24200000,75008,PARIS 08,75,108,2,Appartement,202,6,566
29/04/2022,Vente,24200000,75008,PARIS 08,75,108,2,Appartement,201,6,566
12/04/2022,Vente,7800000,75009,PARIS 09,75,109,4,Local industriel. commercial ou assimilé,1803,0,1032
12/04/2022,Vente,7800000,75009,PARIS 09,75,109,4,Local industriel. commercial ou assimilé,154,0,1032
12/04/2022,Vente,7800000,75010,PARIS 10,75,110,4,Local industriel. commercial ou assimilé,2316,0,713
22/04/2022,Vente,27000000,75017,PARIS 17,75,117,3,Dépendance,0,0,2073
22/04/2022,Vente,27000000,75017,PARIS 17,75,117,2,Appartement,161,6,2073
22/04/2022,Vente,27000000,75017,PARIS 17,75,117,2,Appartement,24,3,2073
22/04/2022,Vente,27000000,75017,PARIS 17,75,117,2,Appartement,72,4,2073
22/04/2022,Vente,27000000,75017,PARIS 17,75,117,2,Appartement,76,3,2073
22/04/2022,Vente,27000000,75017,PARIS 17,75,117,2,Appartement,85,4,2073
22/04/2022,Vente,27000000,75017,PARIS 17,75,117,2,Appartement,74,3,2073
22/04/2022,Vente,27000000,75017,PARIS 17,75,117,4,Local industriel. commercial ou assimilé,380,0,2073
22/04/2022,Vente,27000000,75017,PARIS 17,75,117,2,Appartement,72,3,2073
22/04/2022,Vente,27000000,75017,PARIS 17,75,117,2,Appartement,46,2,2073
22/04/2022,Vente,27000000,75017,PARIS 17,75,117,2,Appartement,129,6,2073
22/04/2022,Vente,27000000,75017,PARIS 17,75,117,2,Appartement,18,1,2073
22/04/2022,Vente,27000000,75017,PARIS 17,75,117,2,Appartement,40,2,2073
22/04/2022,Vente,27000000,75017,PARIS 17,75,117,2,Appartement,55,3,2073
22/04/2022,Vente,27000000,75017,PARIS 17,75,117,4,Local industriel. commercial ou assimilé,600,0,2073
29/04/2022,Vente,190000000,75009,PARIS 09,75,109,4,Local industriel. commercial ou assimilé,8125,0,611
12/04/2022,Vente,7600000,75017,PARIS 17,75,117,4,Local industriel. commercial ou assimilé,552,0,132
12/04/2022,Vente,7600000,75017,PARIS 17,75,117,4,Local industriel. commercial ou assimilé,47,0,132
22/04/2022,Vente,1500000,75010,PARIS 10,75,110,2,Appartement,18,1,48
22/04/2022,Vente,1500000,75010,PARIS 10,75,110,4,Local industriel. commercial ou assimilé,31,0,48
21/04/2022,Vente,21000000,75019,PARIS 19,75,119,2,Appartement,62,2,2031
21/04/2022,Vente,21000000,75019,PARIS 19,75,119,4,Local industriel. commercial ou assimilé,255,0,2031
21/04/2022,Vente,21000000,75019,PARIS 19,75,119,4,Local industriel. commercial ou assimilé,115,0,2031
21/04/2022,Vente,21000000,75019,PARIS 19,75,119,2,Appartement,32,2,2031
21/04/2022,Vente,21000000,75019,PARIS 19,75,119,2,Appartement,40,2,2031
21/04/2022,Vente,21000000,75019,PARIS 19,75,119,4,Local industriel. commercial ou assimilé,225,0,2031
21/04/2022,Vente,21000000,75019,PARIS 19,75,119,4,Local industriel. commercial ou assimilé,158,0,2031
21/04/2022,Vente,21000000,75019,PARIS 19,75,119,4,Local industriel. commercial ou assimilé,80,0,2031
21/04/2022,Vente,21000000,75019,PARIS 19,75,119,4,Local industriel. commercial ou assimilé,114,0,2031
21/04/2022,Vente,21000000,75019,PARIS 19,75,119,4,Local industriel. commercial ou assimilé,1380,0,2031
21/04/2022,Vente,21000000,75019,PARIS 19,75,119,4,Local industriel. commercial ou assimilé,535,0,2031
21/04/2022,Vente,21000000,75019,PARIS 19,75,119,4,Local industriel. commercial ou assimilé,40,0,2031
21/04/2022,Vente,21000000,75019,PARIS 19,75,119,4,Local industriel. commercial ou assimilé,28,0,2031
