transaction_date,transaction_type,property_value,street_number,street_type,street_name,postal_code,town_name,department_code,town_code,property_type_code,property_type,building_area,main_rooms,land_area
05/02/2021,Vente,4000000,61,RUE,ARISTIDE BRIAND,92300,LEVALLOIS-PERRET,92,44,4,Local industriel. commercial ou assimilé,27,0,196
05/02/2021,Vente,4000000,61,RUE,ARISTIDE BRIAND,92300,LEVALLOIS-PERRET,92,44,2,Appartement,42,2,196
05/02/2021,Vente,4000000,61,RUE,ARISTIDE BRIAND,92300,LEVALLOIS-PERRET,92,44,3,Dépendance,0,0,196
05/02/2021,Vente,4000000,61,RUE,ARISTIDE BRIAND,92300,LEVALLOIS-PERRET,92,44,2,Appartement,32,2,196
05/02/2021,Vente,4000000,61,RUE,ARISTIDE BRIAND,92300,LEVALLOIS-PERRET,92,44,2,Appartement,79,4,196
05/02/2021,Vente,4000000,61,RUE,ARISTIDE BRIAND,92300,LEVALLOIS-PERRET,92,44,2,Appartement,29,2,196
05/02/2021,Vente,4000000,61,RUE,ARISTIDE BRIAND,92300,LEVALLOIS-PERRET,92,44,2,Appartement,25,2,196
23/02/2021,Vente,580000,13,RUE,LAPLACE,92700,COLOMBES,92,25,3,Dépendance,0,0,232
23/02/2021,Vente,580000,13,RUE,LAPLACE,92700,COLOMBES,92,25,1,Maison,60,4,232
19/02/2021,Vente,281000,21,RUE,DU DOCTEUR ROUX,92700,COLOMBES,92,25,1,Maison,62,3,198
15/02/2021,Vente,925000,42,RUE,DU VAL D OR,92150,SURESNES,92,73,1,Maison,111,5,106
12/02/2021,Vente,827000,117,RUE,VICTOR HUGO,92270,BOIS-COLOMBES,92,9,1,Maison,131,5,263
28/01/2021,Vente,130000,18,VLA,CLOTHILDE,92700,COLOMBES,92,25,1,Maison,30,2,242
28/01/2021,Vente,130000,18,VLA,CLOTHILDE,92700,COLOMBES,92,25,1,Maison,27,2,242
05/02/2021,Vente,625000,11,AV,DE MONTREUX,92700,COLOMBES,92,25,1,Maison,97,4,186
24/02/2021,Vente,1450000,13,RUE,WALDECK ROCHET,92000,NANTERRE,92,50,1,Maison,220,6,680
24/02/2021,Vente,1450000,13,RUE,WALDECK ROCHET,92000,NANTERRE,92,50,4,Local industriel. commercial ou assimilé,70,0,680
10/02/2021,Vente,640000,86,RUE,CREVEL DUVAL,92500,RUEIL-MALMAISON,92,63,3,Dépendance,0,0,386
10/02/2021,Vente,640000,86,RUE,CREVEL DUVAL,92500,RUEIL-MALMAISON,92,63,1,Maison,72,4,386
12/02/2021,Vente,700000,206,RUE,SAINT DENIS,92700,COLOMBES,92,25,1,Maison,146,6,417
25/02/2021,Vente,1182000,34,RUE,PAUL BERT,92150,SURESNES,92,73,1,Maison,132,4,111
24/02/2021,Vente,580000,15,RUE,DES CITES,92500,RUEIL-MALMAISON,92,63,1,Maison,78,4,126
24/02/2021,Vente,580000,15,RUE,DES CITES,92500,RUEIL-MALMAISON,92,63,3,Dépendance,0,0,65
18/02/2021,Vente,780000,20,RUE,NAZET,92230,GENNEVILLIERS,92,36,4,Local industriel. commercial ou assimilé,250,0,283
18/02/2021,Vente,780000,20,RUE,NAZET,92230,GENNEVILLIERS,92,36,1,Maison,75,3,283
05/02/2021,Vente,902500,13,RUE,PIERRE GEOFROIX,92700,COLOMBES,92,25,3,Dépendance,0,0,242
05/02/2021,Vente,902500,13,RUE,PIERRE GEOFROIX,92700,COLOMBES,92,25,1,Maison,120,5,242
01/03/2021,Vente,1520000,66,RUE,MAGENTA,92600,ASNIERES-SUR-SEINE,92,4,2,Appartement,54,3,584
01/03/2021,Vente,1520000,66,RUE,MAGENTA,92600,ASNIERES-SUR-SEINE,92,4,3,Dépendance,0,0,584
01/03/2021,Vente,1520000,66,RUE,MAGENTA,92600,ASNIERES-SUR-SEINE,92,4,2,Appartement,126,6,584
05/02/2021,Vente,1300000,12,PAS,DU QUIGNON,92000,NANTERRE,92,50,3,Dépendance,0,0,437
05/02/2021,Vente,1300000,12,PAS,DU QUIGNON,92000,NANTERRE,92,50,2,Appartement,122,5,437
05/02/2021,Vente,1300000,12,PAS,DU QUIGNON,92000,NANTERRE,92,50,2,Appartement,61,3,437
08/02/2021,Vente,817300,18,RUE,DU TIR,92000,NANTERRE,92,50,3,Dépendance,0,0,258
08/02/2021,Vente,817300,18,RUE,DU TIR,92000,NANTERRE,92,50,1,Maison,116,5,258
09/02/2021,Vente,1435518,3,RUE,RIBOT,92500,RUEIL-MALMAISON,92,63,1,Maison,175,6,577
22/02/2021,Vente,1019230,49,AV,DE LA REPUBLIQUE,92500,RUEIL-MALMAISON,92,63,1,Maison,130,6,364
19/02/2021,Vente,1500000,11,AV,JOSEPHINE,92500,RUEIL-MALMAISON,92,63,1,Maison,230,6,1797
19/02/2021,Vente,1500000,11,AV,JOSEPHINE,92500,RUEIL-MALMAISON,92,63,1,Maison,230,6,947
26/02/2021,Vente,690000,3,RUE,EDMOND ROSTAND,92700,COLOMBES,92,25,3,Dépendance,0,0,138
26/02/2021,Vente,690000,3,RUE,EDMOND ROSTAND,92700,COLOMBES,92,25,1,Maison,112,4,138
25/02/2021,Vente,1227300,23,RUE,EUGENE LABICHE,92500,RUEIL-MALMAISON,92,63,1,Maison,150,6,500
01/02/2021,Vente,1749000,59,RUE,DE PLAISANCE,92250,LA GARENNE-COLOMBES,92,35,1,Maison,224,5,418
12/02/2021,Vente,150000,87,RUE,DU TIR,92000,NANTERRE,92,50,3,Dépendance,0,0,238
12/02/2021,Vente,150000,87,RUE,DU TIR,92000,NANTERRE,92,50,1,Maison,32,2,238
03/03/2021,Vente,750000,30,RUE,PIERRE CURIE,92700,COLOMBES,92,25,1,Maison,122,6,219
11/02/2021,Vente,3460000,105,RUE,PERRONET,92200,NEUILLY-SUR-SEINE,92,51,1,Maison,230,7,215
18/02/2021,Vente,1700000,19,RUE,BERNARD JUGAULT,92600,ASNIERES-SUR-SEINE,92,4,1,Maison,137,4,265
24/02/2021,Vente,27486000,31,AV,FRANKLIN ROOSEVELT,92150,SURESNES,92,73,4,Local industriel. commercial ou assimilé,4896,0,834
15/02/2021,Vente,1060000,7,AV,CHARLES,92700,COLOMBES,92,25,1,Maison,88,4,314
15/02/2021,Vente,1060000,7,AV,CHARLES,92700,COLOMBES,92,25,3,Dépendance,0,0,314
02/03/2021,Vente,7956841,19,RUE,KLOCK,92110,CLICHY,92,24,4,Local industriel. commercial ou assimilé,1452,0,534
02/03/2021,Vente,376000,8,IMP,FELUMINA CHRISTY,92230,GENNEVILLIERS,92,36,3,Dépendance,0,0,367
02/03/2021,Vente,376000,8,IMP,FELUMINA CHRISTY,92230,GENNEVILLIERS,92,36,1,Maison,100,6,367
25/02/2021,Vente,784750,17,VLA,SIMONE BIGOT,92110,CLICHY,92,24,3,Dépendance,0,0,165
25/02/2021,Vente,784750,17,VLA,SIMONE BIGOT,92110,CLICHY,92,24,1,Maison,84,4,165
25/02/2021,Vente,904690,7,RUE,LT COLONEL DRIANT,92500,RUEIL-MALMAISON,92,63,1,Maison,136,6,195
22/01/2021,Vente,490000,76,RUE,DE SURESNES,92000,NANTERRE,92,50,1,Maison,8,1,308
22/01/2021,Vente,490000,76,RUE,DE SURESNES,92000,NANTERRE,92,50,3,Dépendance,0,0,308
22/01/2021,Vente,490000,76,RUE,DE SURESNES,92000,NANTERRE,92,50,1,Maison,55,3,308
04/03/2021,Vente,693800,4,AV,BONTEMPS,92700,COLOMBES,92,25,1,Maison,100,5,150
26/02/2021,Vente,991500,30,RUE,DE LA CHAPELLE,92500,RUEIL-MALMAISON,92,63,1,Maison,105,6,391
19/02/2021,Vente,450000,220,RUE,PAUL VAILLANT-COUTURIER,92000,NANTERRE,92,50,2,Appartement,6,1,169
19/02/2021,Vente,450000,220,RUE,PAUL VAILLANT-COUTURIER,92000,NANTERRE,92,50,2,Appartement,8,1,169
19/02/2021,Vente,450000,220,RUE,PAUL VAILLANT-COUTURIER,92000,NANTERRE,92,50,2,Appartement,10,1,169
05/03/2021,Vente,899500,20,RUE,DES GLYCINES,92700,COLOMBES,92,25,1,Maison,108,5,112
03/03/2021,Vente,953600,19,RUE,VOLTAIRE,92700,COLOMBES,92,25,1,Maison,138,5,262
26/02/2021,Vente,1086600,44,RUE,DE STALINGRAD,92000,NANTERRE,92,50,1,Maison,122,6,543
26/02/2021,Vente,1086600,44,RUE,DE STALINGRAD,92000,NANTERRE,92,50,3,Dépendance,0,0,543
26/02/2021,Vente,770000,118,RUE,DE BELLEVUE,92700,COLOMBES,92,25,3,Dépendance,0,0,313
26/02/2021,Vente,770000,118,RUE,DE BELLEVUE,92700,COLOMBES,92,25,2,Appartement,21,1,313
26/02/2021,Vente,770000,118,RUE,DE BELLEVUE,92700,COLOMBES,92,25,2,Appartement,45,3,313
18/02/2021,Vente,1206000,13,RUE,HELENE BOUCHER,92700,COLOMBES,92,25,1,Maison,145,5,556
18/02/2021,Vente,1206000,13,RUE,HELENE BOUCHER,92700,COLOMBES,92,25,3,Dépendance,0,0,556
04/03/2021,Vente,545000,191,RUE,DE BELLEVUE,92700,COLOMBES,92,25,1,Maison,50,3,204
04/03/2021,Vente,545000,191,RUE,DE BELLEVUE,92700,COLOMBES,92,25,3,Dépendance,0,0,204
11/03/2021,Vente,640000,2,AV,DU CLOS FLEURI,92270,BOIS-COLOMBES,92,9,1,Maison,39,2,155
01/03/2021,Vente,13000000,50,RUE,ROUGET DE L ISLE,92150,SURESNES,92,73,4,Local industriel. commercial ou assimilé,501,0,1654
01/03/2021,Vente,13000000,50,RUE,ROUGET DE L ISLE,92150,SURESNES,92,73,4,Local industriel. commercial ou assimilé,376,0,1654
01/03/2021,Vente,13000000,50,RUE,ROUGET DE L ISLE,92150,SURESNES,92,73,4,Local industriel. commercial ou assimilé,482,0,1654
01/03/2021,Vente,13000000,50,RUE,ROUGET DE L ISLE,92150,SURESNES,92,73,4,Local industriel. commercial ou assimilé,426,0,1654
01/03/2021,Vente,13000000,50,RUE,ROUGET DE L ISLE,92150,SURESNES,92,73,4,Local industriel. commercial ou assimilé,459,0,1654
01/03/2021,Vente,13000000,50,RUE,ROUGET DE L ISLE,92150,SURESNES,92,73,4,Local industriel. commercial ou assimilé,957,0,1654
01/03/2021,Vente,13000000,50,RUE,ROUGET DE L ISLE,92150,SURESNES,92,73,4,Local industriel. commercial ou assimilé,519,0,1654
03/03/2021,Vente,1185100,17,RUE,ROUGET DE LISLE,92800,PUTEAUX,92,62,1,Maison,185,7,132
03/03/2021,Vente,1185100,17,RUE,ROUGET DE LISLE,92800,PUTEAUX,92,62,4,Local industriel. commercial ou assimilé,15,0,132
03/03/2021,Vente,1185100,17,RUE,ROUGET DE LISLE,92800,PUTEAUX,92,62,3,Dépendance,0,0,132
25/02/2021,Vente,1153567,17,AV,COLOMBIER BERNARD,92250,LA GARENNE-COLOMBES,92,35,1,Maison,168,6,187
26/02/2021,Vente,685000,11,RUE,RETROU,92230,GENNEVILLIERS,92,36,1,Maison,163,5,296
10/03/2021,Vente,565000,19,RUE,DESCARTES,92230,GENNEVILLIERS,92,36,1,Maison,108,7,338
17/02/2021,Vente,944350,91,RUE,DES CHAILLIERS,92000,NANTERRE,92,50,1,Maison,170,7,252
19/02/2021,Vente,2942200,11,RUE,CARNOT,92500,RUEIL-MALMAISON,92,63,1,Maison,376,8,879
26/02/2021,Vente,1025000,71,RUE,SADI CARNOT,92800,PUTEAUX,92,62,1,Maison,70,3,237
05/03/2021,Vente,865200,153,RUE,RAYMOND BARBET,92000,NANTERRE,92,50,1,Maison,75,4,213
12/03/2021,Vente,725000,11,RUE,LIENARD,92500,RUEIL-MALMAISON,92,63,1,Maison,94,5,200
19/02/2021,Vente,883200,54,RUE,DES SORINS,92500,RUEIL-MALMAISON,92,63,1,Maison,98,5,605
10/03/2021,Vente,430000,36,RUE,MOSLARD,92700,COLOMBES,92,25,1,Maison,62,4,191
10/03/2021,Vente,430000,36,RUE,MOSLARD,92700,COLOMBES,92,25,3,Dépendance,0,0,191
08/03/2021,Vente,464350,3,AV,D EPINAY,92700,COLOMBES,92,25,1,Maison,77,4,200
08/03/2021,Vente,464350,3,AV,D EPINAY,92700,COLOMBES,92,25,3,Dépendance,0,0,200
09/03/2021,Vente,1530000,29,BD,RICHARD WALLACE,92800,PUTEAUX,92,62,2,Appartement,16,1,89
09/03/2021,Vente,1530000,29,BD,RICHARD WALLACE,92800,PUTEAUX,92,62,4,Local industriel. commercial ou assimilé,57,0,89
09/03/2021,Vente,1530000,29,BD,RICHARD WALLACE,92800,PUTEAUX,92,62,3,Dépendance,0,0,89
09/03/2021,Vente,1530000,29,BD,RICHARD WALLACE,92800,PUTEAUX,92,62,2,Appartement,43,3,89
09/03/2021,Vente,1530000,29,BD,RICHARD WALLACE,92800,PUTEAUX,92,62,2,Appartement,32,2,89
02/03/2021,Vente,2230000,152,RUE,JEAN BAPTISTE CHARCOT,92400,COURBEVOIE,92,26,2,Appartement,19,1,421
02/03/2021,Vente,2230000,152,RUE,JEAN BAPTISTE CHARCOT,92400,COURBEVOIE,92,26,3,Dépendance,0,0,421
02/03/2021,Vente,2230000,152,RUE,JEAN BAPTISTE CHARCOT,92400,COURBEVOIE,92,26,2,Appartement,88,3,421
02/03/2021,Vente,2230000,152,RUE,JEAN BAPTISTE CHARCOT,92400,COURBEVOIE,92,26,2,Appartement,40,1,421
02/03/2021,Vente,2230000,152,RUE,JEAN BAPTISTE CHARCOT,92400,COURBEVOIE,92,26,2,Appartement,50,2,421
02/03/2021,Vente,2230000,152,RUE,JEAN BAPTISTE CHARCOT,92400,COURBEVOIE,92,26,2,Appartement,38,2,421
02/03/2021,Vente,2230000,152,RUE,JEAN BAPTISTE CHARCOT,92400,COURBEVOIE,92,26,2,Appartement,27,2,421
08/03/2021,Vente,730000,166,RUE,DE BELLEVUE,92700,COLOMBES,92,25,3,Dépendance,0,0,358
08/03/2021,Vente,730000,166,RUE,DE BELLEVUE,92700,COLOMBES,92,25,1,Maison,77,4,358
23/02/2021,Vente,560000,131,RUE,DES PLAIDEURS,92000,NANTERRE,92,50,1,Maison,116,4,203
25/02/2021,Vente,630000,13,RUE,DE SURESNES,92000,NANTERRE,92,50,1,Maison,68,1,125
25/02/2021,Vente,630000,13,RUE,DE SURESNES,92000,NANTERRE,92,50,3,Dépendance,0,0,125
02/03/2021,Vente,1084400,55,RUE,DES BOURGUIGNONS,92270,BOIS-COLOMBES,92,9,3,Dépendance,0,0,148
02/03/2021,Vente,1084400,55,RUE,DES BOURGUIGNONS,92270,BOIS-COLOMBES,92,9,2,Appartement,46,3,148
02/03/2021,Vente,1084400,55,RUE,DES BOURGUIGNONS,92270,BOIS-COLOMBES,92,9,2,Appartement,45,3,148
02/03/2021,Vente,1084400,55,RUE,DES BOURGUIGNONS,92270,BOIS-COLOMBES,92,9,2,Appartement,43,4,148
15/03/2021,Vente,533545,17,AV,DU BAC,92600,ASNIERES-SUR-SEINE,92,4,1,Maison,44,2,30
25/02/2021,Vente,700000,3,VLA,MARCELA,92600,ASNIERES-SUR-SEINE,92,4,1,Maison,108,5,89
09/03/2021,Vente,1321200,103,RUE,DE L AGRICULTURE,92700,COLOMBES,92,25,1,Maison,143,4,261
05/03/2021,Vente,584300,77,RUE,DES OMBRAIES,92000,NANTERRE,92,50,1,Maison,70,3,541
09/03/2021,Vente,1110000,46,RUE,GARDENAT LAPOSTOL,92150,SURESNES,92,73,1,Maison,121,5,209
05/03/2021,Vente,429000,5,RUE,DU PRESIDENT KRUGER,92600,ASNIERES-SUR-SEINE,92,4,1,Maison,80,3,72
11/03/2021,Vente,545000,9001,AV,DES RENOUILLIERS,92700,COLOMBES,92,25,4,Local industriel. commercial ou assimilé,0,0,207
11/03/2021,Vente,545000,58,RUE,YOURI GAGARINE,92700,COLOMBES,92,25,3,Dépendance,0,0,212
11/03/2021,Vente,545000,58,RUE,YOURI GAGARINE,92700,COLOMBES,92,25,1,Maison,56,3,212
11/03/2021,Vente,1953877,64,RUE,YOURI GAGARINE,92700,COLOMBES,92,25,1,Maison,160,7,616
15/03/2021,Vente,931800,15,RUE,YVES DU MANOIR,92500,RUEIL-MALMAISON,92,63,1,Maison,100,3,230
05/03/2021,Vente,650000,10,AV,DES ARTS,92700,COLOMBES,92,25,3,Dépendance,0,0,285
05/03/2021,Vente,650000,10,AV,DES ARTS,92700,COLOMBES,92,25,1,Maison,72,4,285
26/02/2021,Vente,1590000,37,RUE,DU CHATEAU,92600,ASNIERES-SUR-SEINE,92,4,1,Maison,179,7,261
15/03/2021,Vente,490000,68,RUE,DE CHATOU,92700,COLOMBES,92,25,3,Dépendance,0,0,190
15/03/2021,Vente,490000,68,RUE,DE CHATOU,92700,COLOMBES,92,25,1,Maison,72,3,190
11/03/2021,Vente,701500,22,RUE,DES JEUNES MARQUISES,92500,RUEIL-MALMAISON,92,63,1,Maison,83,5,128
01/03/2021,Vente,1458000,13,RUE,BERTHE,92700,COLOMBES,92,25,1,Maison,101,4,290
01/03/2021,Vente,1458000,13,RUE,BERTHE,92700,COLOMBES,92,25,3,Dépendance,0,0,290
10/03/2021,Vente,660000,101,RUE,DES CHAMPARONS,92700,COLOMBES,92,25,1,Maison,91,5,203
17/03/2021,Vente,5947000,35,RUE,PERRONET,92200,NEUILLY-SUR-SEINE,92,51,1,Maison,309,9,134
26/02/2021,Vente,898100,13,RUE,DES TRIANONS,92500,RUEIL-MALMAISON,92,63,1,Maison,101,5,269
23/03/2021,Vente,1280000,246,RUE,DE LA SOURCE,92000,NANTERRE,92,50,1,Maison,77,5,185
19/03/2021,Vente,905000,11,RUE,MOZART,92700,COLOMBES,92,25,1,Maison,120,4,365
19/03/2021,Vente,442000,18,RUE,HENRI LITOLFF,92700,COLOMBES,92,25,1,Maison,65,3,36
22/03/2021,Vente,724650,38,RUE,JEAN ALLEMANE,92000,NANTERRE,92,50,1,Maison,120,4,571
22/03/2021,Vente,600000,42,RUE,DES ARTS,92700,COLOMBES,92,25,1,Maison,70,4,148
25/03/2021,Vente,1194330,62,RUE,NADAR,92500,RUEIL-MALMAISON,92,63,1,Maison,200,9,313
08/03/2021,Vente,515304,190,BD,DE VALMY,92700,COLOMBES,92,25,3,Dépendance,0,0,284
08/03/2021,Vente,515304,190,BD,DE VALMY,92700,COLOMBES,92,25,4,Local industriel. commercial ou assimilé,71,0,284
08/03/2021,Vente,515304,190,BD,DE VALMY,92700,COLOMBES,92,25,1,Maison,104,4,284
24/03/2021,Vente,361540,13,RUE,BRANLY,92500,RUEIL-MALMAISON,92,63,1,Maison,48,3,281
16/03/2021,Vente,924600,46,RUE,DU PRESIDENT KENNEDY,92700,COLOMBES,92,25,1,Maison,80,3,530
03/03/2021,Vente,200000,60,RUE,DE BELLEVUE,92700,COLOMBES,92,25,1,Maison,34,1,108
03/03/2021,Vente,200000,60,RUE,DE BELLEVUE,92700,COLOMBES,92,25,3,Dépendance,0,0,108
05/03/2021,Vente,1680000,31,RUE,ANDRE CAYRON,92600,ASNIERES-SUR-SEINE,92,4,1,Maison,155,8,460
26/03/2021,Vente,738000,8,AV,LOUISE DE BETTIGNIES,92700,COLOMBES,92,25,3,Dépendance,0,0,262
26/03/2021,Vente,738000,8,AV,LOUISE DE BETTIGNIES,92700,COLOMBES,92,25,1,Maison,110,7,262
26/03/2021,Vente,620000,57,AV,LEON RENAULT,92700,COLOMBES,92,25,1,Maison,92,4,143
11/03/2021,Vente,1330000,7,RUE,PIERRE JOIGNEAUX,92600,ASNIERES-SUR-SEINE,92,4,1,Maison,200,5,369
25/03/2021,Vente,595776,70,RUE,DE CHATOU,92700,COLOMBES,92,25,1,Maison,90,4,108
24/03/2021,Vente,480000,115,RUE,DU PDT SALVADOR ALLENDE,92700,COLOMBES,92,25,1,Maison,70,4,155
24/03/2021,Vente,480000,115,RUE,DU PDT SALVADOR ALLENDE,92700,COLOMBES,92,25,3,Dépendance,0,0,155
15/03/2021,Vente,3090000,105,BD,BINEAU,92200,NEUILLY-SUR-SEINE,92,51,3,Dépendance,0,0,423
15/03/2021,Vente,3090000,105,BD,BINEAU,92200,NEUILLY-SUR-SEINE,92,51,1,Maison,180,5,423
23/03/2021,Vente,857800,52,RUE,DE L AIGLE,92250,LA GARENNE-COLOMBES,92,35,1,Maison,91,5,118
22/03/2021,Vente,350000,128,RUE,DE L AGRICULTURE,92700,COLOMBES,92,25,1,Maison,50,2,87
22/03/2021,Vente,350000,128,RUE,DE L AGRICULTURE,92700,COLOMBES,92,25,3,Dépendance,0,0,87
17/03/2021,Vente,1140777,51,RUE,DU 22 SEPTEMBRE,92400,COURBEVOIE,92,26,1,Maison,90,4,147
19/02/2021,Vente,480930,30,RUE,GEORGES QUIQUERE,92230,GENNEVILLIERS,92,36,1,Maison,91,5,161
24/03/2021,Vente,76750000,23,RUE,FRANCOIS JACOB,92500,RUEIL-MALMAISON,92,63,4,Local industriel. commercial ou assimilé,1783,0,1551
24/03/2021,Vente,76750000,23,RUE,FRANCOIS JACOB,92500,RUEIL-MALMAISON,92,63,4,Local industriel. commercial ou assimilé,943,0,1551
24/03/2021,Vente,76750000,23,RUE,FRANCOIS JACOB,92500,RUEIL-MALMAISON,92,63,4,Local industriel. commercial ou assimilé,1706,0,1551
24/03/2021,Vente,76750000,23,RUE,FRANCOIS JACOB,92500,RUEIL-MALMAISON,92,63,4,Local industriel. commercial ou assimilé,1782,0,1551
24/03/2021,Vente,76750000,23,RUE,FRANCOIS JACOB,92500,RUEIL-MALMAISON,92,63,4,Local industriel. commercial ou assimilé,2000,0,1551
24/03/2021,Vente,76750000,23,RUE,FRANCOIS JACOB,92500,RUEIL-MALMAISON,92,63,4,Local industriel. commercial ou assimilé,588,0,1551
24/03/2021,Vente,76750000,23,RUE,FRANCOIS JACOB,92500,RUEIL-MALMAISON,92,63,4,Local industriel. commercial ou assimilé,171,0,1551
24/03/2021,Vente,76750000,23,RUE,FRANCOIS JACOB,92500,RUEIL-MALMAISON,92,63,4,Local industriel. commercial ou assimilé,169,0,1551
24/03/2021,Vente,76750000,23,RUE,FRANCOIS JACOB,92500,RUEIL-MALMAISON,92,63,4,Local industriel. commercial ou assimilé,172,0,1551
24/03/2021,Vente,76750000,23,RUE,FRANCOIS JACOB,92500,RUEIL-MALMAISON,92,63,4,Local industriel. commercial ou assimilé,1719,0,1551
24/03/2021,Vente,76750000,23,RUE,FRANCOIS JACOB,92500,RUEIL-MALMAISON,92,63,4,Local industriel. commercial ou assimilé,1669,0,1551
24/03/2021,Vente,76750000,23,RUE,FRANCOIS JACOB,92500,RUEIL-MALMAISON,92,63,4,Local industriel. commercial ou assimilé,1781,0,1551
19/03/2021,Vente,410000,6,VLA,MARIE AUGUSTE,92700,COLOMBES,92,25,1,Maison,67,3,181
26/03/2021,Vente,908400,13,AV,ALCIME ALBERT,92700,COLOMBES,92,25,1,Maison,118,5,126
25/03/2021,Vente,2800000,37,RUE,EMILE ZOLA,92150,SURESNES,92,73,2,Appartement,32,2,253
25/03/2021,Vente,2800000,37,RUE,EMILE ZOLA,92150,SURESNES,92,73,2,Appartement,33,2,253
25/03/2021,Vente,2800000,37,RUE,EMILE ZOLA,92150,SURESNES,92,73,2,Appartement,28,2,253
25/03/2021,Vente,2800000,37,RUE,EMILE ZOLA,92150,SURESNES,92,73,2,Appartement,45,3,253
25/03/2021,Vente,2800000,37,RUE,EMILE ZOLA,92150,SURESNES,92,73,2,Appartement,50,3,253
25/03/2021,Vente,2800000,37,RUE,EMILE ZOLA,92150,SURESNES,92,73,4,Local industriel. commercial ou assimilé,176,0,253
25/03/2021,Vente,2800000,37,RUE,EMILE ZOLA,92150,SURESNES,92,73,4,Local industriel. commercial ou assimilé,68,0,253
25/03/2021,Vente,2800000,37,RUE,EMILE ZOLA,92150,SURESNES,92,73,4,Local industriel. commercial ou assimilé,130,0,253
25/03/2021,Vente,2800000,37,RUE,EMILE ZOLA,92150,SURESNES,92,73,2,Appartement,29,2,253
25/03/2021,Vente,2800000,37,RUE,EMILE ZOLA,92150,SURESNES,92,73,2,Appartement,35,2,253
19/03/2021,Vente,668370,35,RUE,DES GERANIUMS,92500,RUEIL-MALMAISON,92,63,1,Maison,53,3,421
16/03/2021,Vente,800000,4,AV,DU STADE,92500,RUEIL-MALMAISON,92,63,1,Maison,109,2,488
22/03/2021,Vente,1377000,25,BD,DU GAL DE GAULLE,92500,RUEIL-MALMAISON,92,63,1,Maison,154,5,225
23/03/2021,Vente,945000,28,RUE,GEORGES-GABRIEL FABRE,92000,NANTERRE,92,50,1,Maison,160,6,418
23/03/2021,Vente,415500,83,RUE,GALLIENI,92500,RUEIL-MALMAISON,92,63,4,Local industriel. commercial ou assimilé,223,0,183
17/03/2021,Vente,1050000,18,RUE,LAKANAL,92500,RUEIL-MALMAISON,92,63,1,Maison,163,7,645
25/03/2021,Vente,2500000,31,RUE,DU LANDY,92110,CLICHY,92,24,3,Dépendance,0,0,1255
25/03/2021,Vente,2500000,31,RUE,DU LANDY,92110,CLICHY,92,24,2,Appartement,27,1,1255
25/03/2021,Vente,2500000,31,RUE,DU LANDY,92110,CLICHY,92,24,2,Appartement,33,2,1255
25/03/2021,Vente,2500000,31,RUE,DU LANDY,92110,CLICHY,92,24,2,Appartement,18,1,1255
25/03/2021,Vente,2500000,31,RUE,DU LANDY,92110,CLICHY,92,24,2,Appartement,20,1,1255
25/03/2021,Vente,2500000,31,RUE,DU LANDY,92110,CLICHY,92,24,2,Appartement,36,2,1255
25/03/2021,Vente,2500000,31,RUE,DU LANDY,92110,CLICHY,92,24,2,Appartement,45,3,1255
25/03/2021,Vente,2500000,31,RUE,DU LANDY,92110,CLICHY,92,24,2,Appartement,35,2,1255
25/03/2021,Vente,2500000,31,RUE,DU LANDY,92110,CLICHY,92,24,4,Local industriel. commercial ou assimilé,46,0,1255
25/03/2021,Vente,2500000,31,RUE,DU LANDY,92110,CLICHY,92,24,4,Local industriel. commercial ou assimilé,56,0,1255
25/03/2021,Vente,2500000,31,RUE,DU LANDY,92110,CLICHY,92,24,2,Appartement,41,2,1255
25/03/2021,Vente,2500000,31,RUE,DU LANDY,92110,CLICHY,92,24,2,Appartement,22,1,1255
25/03/2021,Vente,2500000,31,RUE,DU LANDY,92110,CLICHY,92,24,2,Appartement,30,2,1255
25/03/2021,Vente,2500000,31,RUE,DU LANDY,92110,CLICHY,92,24,2,Appartement,21,1,1255
25/03/2021,Vente,2500000,31,RUE,DU LANDY,92110,CLICHY,92,24,4,Local industriel. commercial ou assimilé,127,0,1255
25/03/2021,Vente,2500000,31,RUE,DU LANDY,92110,CLICHY,92,24,2,Appartement,55,4,1255
19/03/2021,Vente,438000,86,RUE,DE SAINT - CLOUD,92000,NANTERRE,92,50,3,Dépendance,0,0,260
19/03/2021,Vente,438000,86,RUE,DE SAINT - CLOUD,92000,NANTERRE,92,50,1,Maison,44,3,260
19/03/2021,Vente,1777335,7,RUE,PIERRE JOIGNEAUX,92600,ASNIERES-SUR-SEINE,92,4,1,Maison,200,9,302
08/03/2021,Vente,380000,118,RUE,DE BELLEVUE,92700,COLOMBES,92,25,3,Dépendance,0,0,313
08/03/2021,Vente,380000,118,RUE,DE BELLEVUE,92700,COLOMBES,92,25,2,Appartement,45,3,313
08/03/2021,Vente,380000,118,RUE,DE BELLEVUE,92700,COLOMBES,92,25,2,Appartement,21,1,313
30/03/2021,Vente,800000,32,RUE,LT COL DE MONTBRISON,92500,RUEIL-MALMAISON,92,63,3,Dépendance,0,0,225
30/03/2021,Vente,800000,32,RUE,LT COL DE MONTBRISON,92500,RUEIL-MALMAISON,92,63,1,Maison,81,4,225
01/04/2021,Vente,1150000,4,RUE,DE L'OUEST,92000,NANTERRE,92,50,3,Dépendance,0,0,480
