transaction_date,property_value,postal_code,town_name,department_code,town_code,property_type_code,property_type,building_area,main_rooms,land_area
09/04/2021,"298000,00",91140.0,VILLEJUST,91,666,1.0,Maison,84.0,3.0,131.0
22/03/2021,"365000,00",91620.0,NOZAY,91,458,1.0,Maison,100.0,5.0,360.0
12/04/2021,"160000,00",91140.0,VILLEBON SUR YVETTE,91,661,1.0,Maison,36.0,3.0,322.0
09/04/2021,"246000,00",91940.0,LES ULIS,91,692,3.0,Dépendance,0.0,0.0,13.0
26/04/2021,"276000,00",91620.0,NOZAY,91,458,1.0,Maison,78.0,3.0,57.0
27/04/2021,"610000,00",91620.0,NOZAY,91,458,1.0,Maison,168.0,5.0,794.0
23/04/2021,"500000,00",91400.0,SACLAY,91,534,1.0,Maison,95.0,4.0,239.0
15/04/2021,"219000,00",91640.0,BRIIS-SOUS-FORGES,91,111,1.0,Maison,75.0,6.0,245.0
20/04/2021,"330000,00",91190.0,GIF SUR YVETTE,91,272,1.0,Maison,139.0,5.0,272.0
09/04/2021,"393000,00",91140.0,VILLEBON SUR YVETTE,91,661,1.0,Maison,96.0,5.0,414.0
19/04/2021,"712195,00",91400.0,ORSAY,91,471,1.0,Maison,150.0,6.0,139.0
29/04/2021,"400850,00",91430.0,IGNY,91,312,1.0,Maison,110.0,5.0,72.0
26/04/2021,"620000,00",91940.0,GOMETZ-LE-CHATEL,91,275,1.0,Maison,170.0,7.0,870.0
01/04/2021,"1150000,00",91940.0,LES ULIS,91,692,4.0,Local industriel. commercial ou assimilé,1400.0,0.0,2430.0
29/04/2021,"150000,00",91470.0,FORGES-LES-BAINS,91,249,1.0,Maison,120.0,5.0,588.0
29/04/2021,"150000,00",91470.0,FORGES-LES-BAINS,91,249,3.0,Dépendance,0.0,0.0,26.0
10/03/2021,"635000,00",91470.0,BOULLAY-LES-TROUX,91,93,1.0,Maison,231.0,7.0,500.0
10/03/2021,"635000,00",91470.0,BOULLAY-LES-TROUX,91,93,1.0,Maison,231.0,7.0,1037.0
03/05/2021,"555000,00",91190.0,GIF SUR YVETTE,91,272,1.0,Maison,142.0,6.0,840.0
19/04/2021,"130845,00",91140.0,VILLEBON SUR YVETTE,91,661,1.0,Maison,98.0,5.0,486.0
16/04/2021,"525000,00",91120.0,PALAISEAU,91,477,1.0,Maison,112.0,5.0,250.0
21/04/2021,"998000,00",91120.0,PALAISEAU,91,477,1.0,Maison,102.0,5.0,582.0
04/05/2021,"570000,00",91470.0,FORGES-LES-BAINS,91,249,1.0,Maison,147.0,5.0,443.0
04/05/2021,"570000,00",91470.0,FORGES-LES-BAINS,91,249,3.0,Dépendance,0.0,0.0,443.0
23/04/2021,"775900,00",91570.0,BIEVRES,91,64,1.0,Maison,175.0,6.0,573.0
29/04/2021,"399750,00",91190.0,GIF SUR YVETTE,91,272,1.0,Maison,107.0,5.0,180.0
15/04/2021,"680000,00",91370.0,VERRIERES LE BUISSON,91,645,1.0,Maison,113.0,4.0,603.0
23/04/2021,"553500,00",91190.0,GIF SUR YVETTE,91,272,1.0,Maison,151.0,6.0,727.0
01/04/2021,"10620000,00",91400.0,SACLAY,91,534,4.0,Local industriel. commercial ou assimilé,8016.0,0.0,16496.0
28/04/2021,"508170,00",91570.0,BIEVRES,91,64,1.0,Maison,61.0,3.0,399.0
21/04/2021,"725000,00",91120.0,PALAISEAU,91,477,1.0,Maison,130.0,6.0,522.0
19/04/2021,"465000,00",91470.0,PECQUEUSE,91,482,1.0,Maison,131.0,6.0,620.0
19/04/2021,"465000,00",91470.0,PECQUEUSE,91,482,1.0,Maison,131.0,6.0,500.0
28/04/2021,"450000,00",91470.0,LIMOURS,91,338,1.0,Maison,121.0,5.0,635.0
28/04/2021,"450000,00",91470.0,LIMOURS,91,338,3.0,Dépendance,0.0,0.0,500.0
28/04/2021,"450000,00",91470.0,LIMOURS,91,338,1.0,Maison,121.0,5.0,500.0
28/04/2021,"450000,00",91470.0,LIMOURS,91,338,3.0,Dépendance,0.0,0.0,635.0
22/04/2021,"767599,00",91370.0,VERRIERES LE BUISSON,91,645,1.0,Maison,172.0,6.0,599.0
28/04/2021,"615000,00",91470.0,MOLIERES (LES),91,411,1.0,Maison,153.0,6.0,794.0
14/05/2021,"174356,00",91470.0,PECQUEUSE,91,482,1.0,Maison,162.0,7.0,500.0
14/05/2021,"174356,00",91470.0,PECQUEUSE,91,482,1.0,Maison,162.0,7.0,431.0
06/05/2021,"895476,00",91370.0,VERRIERES LE BUISSON,91,645,1.0,Maison,160.0,5.0,907.0
30/04/2021,"670000,00",91120.0,PALAISEAU,91,477,1.0,Maison,114.0,5.0,242.0
11/05/2021,"160000,00",91470.0,LIMOURS,91,338,1.0,Maison,130.0,6.0,1260.0
11/05/2021,"160000,00",91470.0,LIMOURS,91,338,1.0,Maison,35.0,2.0,1260.0
23/04/2021,"375810,00",91640.0,BRIIS-SOUS-FORGES,91,111,1.0,Maison,136.0,8.0,641.0
23/04/2021,"503317,00",91140.0,VILLEBON SUR YVETTE,91,661,1.0,Maison,130.0,6.0,600.0
10/05/2021,"365000,00",91470.0,LIMOURS,91,338,1.0,Maison,90.0,4.0,454.0
07/05/2021,"408700,00",91190.0,GIF SUR YVETTE,91,272,1.0,Maison,126.0,6.0,509.0
30/04/2021,"289000,00",91120.0,PALAISEAU,91,477,1.0,Maison,70.0,4.0,448.0
18/05/2021,"540000,00",91120.0,PALAISEAU,91,477,1.0,Maison,95.0,3.0,217.0
26/04/2021,"410000,00",91400.0,ORSAY,91,471,1.0,Maison,155.0,5.0,358.0
26/04/2021,"590000,00",91400.0,SACLAY,91,534,1.0,Maison,173.0,6.0,380.0
26/04/2021,"647110,00",91190.0,GIF SUR YVETTE,91,272,1.0,Maison,139.0,6.0,700.0
06/05/2021,"294000,00",91640.0,JANVRY,91,319,1.0,Maison,130.0,6.0,525.0
12/05/2021,"305825,00",91430.0,IGNY,91,312,1.0,Maison,45.0,2.0,422.0
11/05/2021,"755000,00",91120.0,PALAISEAU,91,477,1.0,Maison,142.0,5.0,526.0
29/04/2021,"222000,00",91940.0,LES ULIS,91,692,3.0,Dépendance,0.0,0.0,13.0
27/04/2021,"421500,00",91400.0,ORSAY,91,471,1.0,Maison,60.0,3.0,425.0
11/05/2021,"330000,00",91620.0,NOZAY,91,458,1.0,Maison,100.0,4.0,222.0
03/05/2021,"300000,00",91470.0,FORGES-LES-BAINS,91,249,1.0,Maison,82.0,4.0,247.0
14/05/2021,"490000,00",91120.0,PALAISEAU,91,477,1.0,Maison,80.0,3.0,446.0
03/05/2021,"432692,00",91940.0,GOMETZ-LE-CHATEL,91,275,1.0,Maison,52.0,4.0,720.0
12/05/2021,"354000,00",91440.0,BURES SUR YVETTE,91,122,1.0,Maison,103.0,5.0,578.0
07/05/2021,"409000,00",91140.0,VILLEBON SUR YVETTE,91,661,1.0,Maison,97.0,5.0,161.0
07/05/2021,"305000,00",91400.0,ORSAY,91,471,1.0,Maison,82.0,4.0,445.0
18/05/2021,"550000,00",91620.0,NOZAY,91,458,1.0,Maison,150.0,5.0,301.0
11/05/2021,"275000,00",91440.0,BURES SUR YVETTE,91,122,1.0,Maison,50.0,3.0,192.0
30/04/2021,"1800000,00",91190.0,SAINT-AUBIN,91,538,4.0,Local industriel. commercial ou assimilé,1500.0,0.0,500.0
30/04/2021,"1800000,00",91190.0,SAINT-AUBIN,91,538,4.0,Local industriel. commercial ou assimilé,1500.0,0.0,3252.0
30/04/2021,"442665,00",91460.0,MARCOUSSIS,91,363,1.0,Maison,123.0,6.0,632.0
27/04/2021,"310290,00",91620.0,NOZAY,91,458,1.0,Maison,103.0,5.0,296.0
25/05/2021,"127070,00",91620.0,VILLE-DU-BOIS (LA),91,665,1.0,Maison,46.0,2.0,91.0
03/05/2021,"410000,00",91620.0,VILLE-DU-BOIS (LA),91,665,1.0,Maison,140.0,6.0,122.0
03/05/2021,"727300,00",91370.0,VERRIERES LE BUISSON,91,645,1.0,Maison,166.0,4.0,607.0
10/05/2021,"755000,00",91570.0,BIEVRES,91,64,1.0,Maison,259.0,9.0,500.0
10/05/2021,"755000,00",91570.0,BIEVRES,91,64,1.0,Maison,259.0,9.0,680.0
30/04/2021,"542500,00",91430.0,IGNY,91,312,1.0,Maison,80.0,3.0,544.0
12/05/2021,"486000,00",91620.0,NOZAY,91,458,1.0,Maison,132.0,6.0,670.0
21/05/2021,"655000,00",91400.0,SACLAY,91,534,3.0,Dépendance,0.0,0.0,851.0
21/05/2021,"655000,00",91400.0,SACLAY,91,534,1.0,Maison,164.0,7.0,851.0
17/05/2021,"415000,00",91190.0,GIF SUR YVETTE,91,272,1.0,Maison,130.0,5.0,196.0
18/05/2021,"670000,00",91430.0,IGNY,91,312,1.0,Maison,114.0,4.0,669.0
20/05/2021,"353745,00",91640.0,BRIIS-SOUS-FORGES,91,111,1.0,Maison,99.0,5.0,624.0
20/05/2021,"353745,00",91640.0,BRIIS-SOUS-FORGES,91,111,1.0,Maison,99.0,5.0,500.0
30/04/2021,"465000,00",91620.0,VILLE-DU-BOIS (LA),91,665,1.0,Maison,120.0,5.0,398.0
04/05/2021,"455000,00",91620.0,VILLE-DU-BOIS (LA),91,665,1.0,Maison,81.0,4.0,718.0
05/05/2021,"285000,00",91460.0,MARCOUSSIS,91,363,1.0,Maison,100.0,4.0,226.0
27/05/2021,"500550,00",91470.0,MOLIERES (LES),91,411,1.0,Maison,157.0,5.0,753.0
25/05/2021,"320000,00",91470.0,FORGES-LES-BAINS,91,249,1.0,Maison,65.0,2.0,195.0
19/05/2021,"750000,00",91190.0,GIF SUR YVETTE,91,272,1.0,Maison,196.0,8.0,500.0
19/05/2021,"750000,00",91190.0,GIF SUR YVETTE,91,272,1.0,Maison,196.0,8.0,2357.0
27/05/2021,"293000,00",91620.0,VILLE-DU-BOIS (LA),91,665,2.0,Appartement,24.0,2.0,393.0
27/05/2021,"293000,00",91620.0,VILLE-DU-BOIS (LA),91,665,1.0,Maison,61.0,4.0,393.0
20/05/2021,"239000,00",91470.0,LIMOURS,91,338,1.0,Maison,70.0,3.0,92.0
10/05/2021,"414000,00",91620.0,NOZAY,91,458,1.0,Maison,95.0,5.0,347.0
07/05/2021,"520000,00",91190.0,GIF SUR YVETTE,91,272,1.0,Maison,120.0,6.0,329.0
05/05/2021,"412000,00",91120.0,PALAISEAU,91,477,1.0,Maison,103.0,5.0,218.0
07/05/2021,"630000,00",91370.0,VERRIERES LE BUISSON,91,645,1.0,Maison,95.0,5.0,253.0
21/05/2021,"290000,00",91190.0,VILLIERS-LE-BACLE,91,679,1.0,Maison,64.0,3.0,312.0
28/05/2021,"582510,00",91400.0,ORSAY,91,471,1.0,Maison,155.0,5.0,503.0
20/05/2021,"435000,00",91400.0,ORSAY,91,471,1.0,Maison,78.0,4.0,185.0
31/05/2021,"1136146,00",91190.0,GIF SUR YVETTE,91,272,1.0,Maison,205.0,11.0,500.0
31/05/2021,"1136146,00",91190.0,GIF SUR YVETTE,91,272,1.0,Maison,205.0,11.0,2570.0
07/05/2021,"582000,00",91190.0,GIF SUR YVETTE,91,272,1.0,Maison,164.0,5.0,738.0
07/05/2021,"502416,00",91370.0,VERRIERES LE BUISSON,91,645,1.0,Maison,115.0,6.0,255.0
17/05/2021,"570000,00",91460.0,MARCOUSSIS,91,363,1.0,Maison,262.0,7.0,1065.0
25/05/2021,"238000,00",91470.0,FORGES-LES-BAINS,91,249,1.0,Maison,65.0,2.0,195.0
17/05/2021,"280000,00",91620.0,VILLE-DU-BOIS (LA),91,665,1.0,Maison,67.0,3.0,165.0
06/05/2021,"431450,00",91430.0,IGNY,91,312,1.0,Maison,63.0,4.0,372.0
20/05/2021,"266950,00",91640.0,BRIIS-SOUS-FORGES,91,111,1.0,Maison,50.0,3.0,447.0
02/06/2021,"1350000,00",91370.0,VERRIERES LE BUISSON,91,645,1.0,Maison,231.0,6.0,584.0
12/05/2021,"420000,00",91120.0,PALAISEAU,91,477,1.0,Maison,55.0,3.0,624.0
12/05/2021,"420000,00",91120.0,PALAISEAU,91,477,4.0,Local industriel. commercial ou assimilé,25.0,0.0,624.0
12/05/2021,"218000,00",91620.0,NOZAY,91,458,1.0,Maison,50.0,3.0,464.0
21/05/2021,"550000,00",91190.0,GIF SUR YVETTE,91,272,1.0,Maison,157.0,7.0,325.0
08/06/2021,"592000,00",91190.0,GIF SUR YVETTE,91,272,1.0,Maison,157.0,6.0,531.0
01/06/2021,"480000,00",91640.0,BRIIS-SOUS-FORGES,91,111,1.0,Maison,180.0,6.0,704.0
01/06/2021,"480000,00",91640.0,BRIIS-SOUS-FORGES,91,111,1.0,Maison,180.0,6.0,500.0
07/06/2021,"489480,10",91430.0,IGNY,91,312,1.0,Maison,106.0,5.0,126.0
28/05/2021,"570000,00",91470.0,MOLIERES (LES),91,411,1.0,Maison,200.0,6.0,500.0
28/05/2021,"570000,00",91470.0,MOLIERES (LES),91,411,1.0,Maison,200.0,6.0,516.0
01/06/2021,"418600,00",91460.0,MARCOUSSIS,91,363,1.0,Maison,133.0,5.0,550.0
17/05/2021,"681200,00",91370.0,VERRIERES LE BUISSON,91,645,1.0,Maison,109.0,5.0,747.0
04/06/2021,"530000,00",91370.0,VERRIERES LE BUISSON,91,645,1.0,Maison,99.0,5.0,318.0
11/05/2021,"449000,00",91430.0,IGNY,91,312,2.0,Appartement,34.0,2.0,331.0
11/05/2021,"449000,00",91430.0,IGNY,91,312,2.0,Appartement,25.0,1.0,331.0
01/06/2021,"384800,00",91430.0,IGNY,91,312,1.0,Maison,90.0,4.0,544.0
27/05/2021,"380000,00",91620.0,NOZAY,91,458,1.0,Maison,86.0,3.0,1266.0
20/05/2021,"455000,00",91470.0,FORGES-LES-BAINS,91,249,1.0,Maison,90.0,5.0,100.0
20/05/2021,"455000,00",91470.0,FORGES-LES-BAINS,91,249,1.0,Maison,90.0,5.0,1959.0
04/06/2021,"754850,00",91470.0,LIMOURS,91,338,1.0,Maison,180.0,6.0,876.0
04/06/2021,"754850,00",91470.0,LIMOURS,91,338,3.0,Dépendance,0.0,0.0,876.0
04/06/2021,"754850,00",91470.0,LIMOURS,91,338,1.0,Maison,35.0,2.0,876.0
04/06/2021,"754850,00",91470.0,LIMOURS,91,338,4.0,Local industriel. commercial ou assimilé,15.0,0.0,876.0
12/05/2021,"960000,00",91570.0,BIEVRES,91,64,1.0,Maison,212.0,7.0,500.0
12/05/2021,"960000,00",91570.0,BIEVRES,91,64,1.0,Maison,72.0,3.0,756.0
12/05/2021,"960000,00",91570.0,BIEVRES,91,64,1.0,Maison,212.0,7.0,756.0
12/05/2021,"960000,00",91570.0,BIEVRES,91,64,1.0,Maison,72.0,3.0,500.0
11/05/2021,"610000,00",91370.0,VERRIERES LE BUISSON,91,645,1.0,Maison,93.0,5.0,502.0
19/05/2021,"545000,00",91430.0,IGNY,91,312,1.0,Maison,177.0,6.0,344.0
18/05/2021,"260000,00",91120.0,PALAISEAU,91,477,1.0,Maison,25.0,2.0,417.0
26/05/2021,"530000,00",91470.0,FORGES-LES-BAINS,91,249,3.0,Dépendance,0.0,0.0,1000.0
26/05/2021,"530000,00",91470.0,FORGES-LES-BAINS,91,249,1.0,Maison,295.0,8.0,1000.0
26/05/2021,"530000,00",91470.0,FORGES-LES-BAINS,91,249,3.0,Dépendance,0.0,0.0,640.0
26/05/2021,"530000,00",91470.0,FORGES-LES-BAINS,91,249,1.0,Maison,295.0,8.0,640.0
02/06/2021,"350000,00",91640.0,VAUGRIGNEUSE,91,634,1.0,Maison,90.0,4.0,504.0
02/06/2021,"350000,00",91640.0,VAUGRIGNEUSE,91,634,1.0,Maison,90.0,4.0,500.0
02/06/2021,"250000,00",91640.0,FONTENAY-LES-BRIIS,91,243,3.0,Dépendance,0.0,0.0,445.0
02/06/2021,"250000,00",91640.0,FONTENAY-LES-BRIIS,91,243,1.0,Maison,80.0,3.0,445.0
28/05/2021,"317143,00",91620.0,VILLE-DU-BOIS (LA),91,665,1.0,Maison,62.0,2.0,453.0
31/05/2021,"634000,00",91400.0,GOMETZ-LA-VILLE,91,274,1.0,Maison,48.0,2.0,735.0
31/05/2021,"634000,00",91400.0,GOMETZ-LA-VILLE,91,274,4.0,Local industriel. commercial ou assimilé,395.0,0.0,735.0
31/05/2021,"634000,00",91400.0,GOMETZ-LA-VILLE,91,274,4.0,Local industriel. commercial ou assimilé,395.0,0.0,500.0
31/05/2021,"634000,00",91400.0,GOMETZ-LA-VILLE,91,274,1.0,Maison,48.0,2.0,500.0
26/05/2021,"587500,00",91470.0,FORGES-LES-BAINS,91,249,1.0,Maison,163.0,6.0,686.0
21/05/2021,"757500,00",91430.0,IGNY,91,312,1.0,Maison,149.0,7.0,719.0
11/06/2021,"806389,00",91370.0,VERRIERES LE BUISSON,91,645,1.0,Maison,191.0,5.0,387.0
27/05/2021,"660000,00",91190.0,GIF SUR YVETTE,91,272,1.0,Maison,204.0,6.0,766.0
11/06/2021,"419100,00",91400.0,ORSAY,91,471,1.0,Maison,89.0,4.0,269.0
28/05/2021,"195000,00",91460.0,MARCOUSSIS,91,363,2.0,Appartement,40.0,2.0,214.0
10/06/2021,"488780,00",91470.0,MOLIERES (LES),91,411,1.0,Maison,162.0,4.0,500.0
10/06/2021,"488780,00",91470.0,MOLIERES (LES),91,411,1.0,Maison,162.0,4.0,693.0
02/06/2021,"393000,00",91140.0,VILLEJUST,91,666,1.0,Maison,105.0,6.0,500.0
02/06/2021,"393000,00",91140.0,VILLEJUST,91,666,1.0,Maison,105.0,6.0,624.0
03/06/2021,"598000,00",91640.0,VAUGRIGNEUSE,91,634,1.0,Maison,63.0,3.0,966.0
03/06/2021,"598000,00",91640.0,VAUGRIGNEUSE,91,634,3.0,Dépendance,0.0,0.0,966.0
03/06/2021,"598000,00",91640.0,VAUGRIGNEUSE,91,634,1.0,Maison,23.0,1.0,775.0
03/06/2021,"598000,00",91640.0,VAUGRIGNEUSE,91,634,1.0,Maison,23.0,1.0,500.0
15/06/2021,"320000,00",91140.0,VILLEBON SUR YVETTE,91,661,3.0,Dépendance,0.0,0.0,319.0
15/06/2021,"320000,00",91140.0,VILLEBON SUR YVETTE,91,661,1.0,Maison,64.0,3.0,319.0
10/06/2021,"500000,00",91190.0,VILLIERS-LE-BACLE,91,679,1.0,Maison,120.0,4.0,500.0
10/06/2021,"500000,00",91190.0,VILLIERS-LE-BACLE,91,679,1.0,Maison,120.0,4.0,756.0
07/06/2021,"880000,00",91140.0,VILLEBON SUR YVETTE,91,661,4.0,Local industriel. commercial ou assimilé,285.0,0.0,1785.0
27/05/2021,"160000,00",91460.0,MARCOUSSIS,91,363,1.0,Maison,50.0,2.0,527.0
27/05/2021,"854400,00",91440.0,BURES SUR YVETTE,91,122,1.0,Maison,169.0,5.0,628.0
27/05/2021,"854400,00",91440.0,BURES SUR YVETTE,91,122,3.0,Dépendance,0.0,0.0,628.0
27/05/2021,"854400,00",91440.0,BURES SUR YVETTE,91,122,1.0,Maison,169.0,5.0,500.0
27/05/2021,"854400,00",91440.0,BURES SUR YVETTE,91,122,3.0,Dépendance,0.0,0.0,500.0
19/05/2021,"135680,00",91460.0,MARCOUSSIS,91,363,1.0,Maison,93.0,4.0,600.0
28/05/2021,"567000,00",91400.0,ORSAY,91,471,1.0,Maison,128.0,6.0,624.0
20/05/2021,"150000,00",91460.0,MARCOUSSIS,91,363,3.0,Dépendance,0.0,0.0,3668.0
20/05/2021,"150000,00",91460.0,MARCOUSSIS,91,363,1.0,Maison,170.0,7.0,3668.0
16/06/2021,"280000,00",91190.0,GIF SUR YVETTE,91,272,1.0,Maison,157.0,7.0,801.0
01/06/2021,"513000,00",91470.0,MOLIERES (LES),91,411,1.0,Maison,128.0,7.0,1000.0
01/06/2021,"513000,00",91470.0,MOLIERES (LES),91,411,1.0,Maison,128.0,7.0,500.0
08/06/2021,"215000,00",91940.0,GOMETZ-LE-CHATEL,91,275,1.0,Maison,154.0,6.0,500.0
08/06/2021,"215000,00",91940.0,GOMETZ-LE-CHATEL,91,275,1.0,Maison,154.0,6.0,402.0
04/06/2021,"420800,00",91400.0,ORSAY,91,471,1.0,Maison,94.0,6.0,503.0
28/05/2021,"489000,00",91190.0,GIF SUR YVETTE,91,272,1.0,Maison,125.0,5.0,352.0
11/06/2021,"410000,00",91470.0,MOLIERES (LES),91,411,1.0,Maison,111.0,5.0,296.0
08/06/2021,"185000,00",91470.0,FORGES-LES-BAINS,91,249,3.0,Dépendance,0.0,0.0,77.0
08/06/2021,"185000,00",91470.0,FORGES-LES-BAINS,91,249,1.0,Maison,39.0,2.0,77.0
06/05/2021,"465300,00",91400.0,ORSAY,91,471,1.0,Maison,91.0,4.0,567.0
18/05/2021,"970000,00",91190.0,GIF SUR YVETTE,91,272,1.0,Maison,175.0,5.0,466.0
31/05/2021,"226415,00",91400.0,ORSAY,91,471,1.0,Maison,63.0,4.0,477.0
31/05/2021,"226415,00",91400.0,ORSAY,91,471,3.0,Dépendance,0.0,0.0,477.0
28/05/2021,"270000,00",91620.0,VILLE-DU-BOIS (LA),91,665,1.0,Maison,126.0,5.0,509.0
19/06/2021,"620000,00",91400.0,GOMETZ-LA-VILLE,91,274,1.0,Maison,150.0,7.0,780.0
08/06/2021,"521600,00",91440.0,BURES SUR YVETTE,91,122,1.0,Maison,167.0,7.0,533.0
08/06/2021,"350000,00",91400.0,SACLAY,91,534,1.0,Maison,61.0,3.0,193.0
17/06/2021,"740000,00",91570.0,BIEVRES,91,64,1.0,Maison,127.0,7.0,1000.0
17/06/2021,"740000,00",91570.0,BIEVRES,91,64,3.0,Dépendance,0.0,0.0,1000.0
17/06/2021,"740000,00",91570.0,BIEVRES,91,64,1.0,Maison,127.0,7.0,540.0
17/06/2021,"740000,00",91570.0,BIEVRES,91,64,3.0,Dépendance,0.0,0.0,540.0
04/06/2021,"711780,00",91370.0,VERRIERES LE BUISSON,91,645,1.0,Maison,133.0,4.0,578.0
04/06/2021,"711780,00",91370.0,VERRIERES LE BUISSON,91,645,3.0,Dépendance,0.0,0.0,578.0
15/06/2021,"2500000,00",91430.0,IGNY,91,312,4.0,Local industriel. commercial ou assimilé,2301.0,0.0,3570.0
16/06/2021,"461200,00",91120.0,PALAISEAU,91,477,1.0,Maison,53.0,3.0,230.0
17/06/2021,"202000,00",91120.0,PALAISEAU,91,477,1.0,Maison,53.0,2.0,69.0
15/06/2021,"355000,00",91640.0,BRIIS-SOUS-FORGES,91,111,3.0,Dépendance,0.0,0.0,411.0
15/06/2021,"355000,00",91640.0,BRIIS-SOUS-FORGES,91,111,1.0,Maison,86.0,4.0,411.0
28/05/2021,"305000,00",91640.0,VAUGRIGNEUSE,91,634,1.0,Maison,114.0,6.0,668.0
28/05/2021,"305000,00",91640.0,VAUGRIGNEUSE,91,634,3.0,Dépendance,0.0,0.0,668.0
15/06/2021,"495150,00",91190.0,GIF SUR YVETTE,91,272,1.0,Maison,145.0,7.0,389.0
15/06/2021,"495150,00",91190.0,GIF SUR YVETTE,91,272,3.0,Dépendance,0.0,0.0,389.0
25/05/2021,"500000,00",91430.0,IGNY,91,312,1.0,Maison,130.0,8.0,501.0
15/06/2021,"320650,00",91640.0,VAUGRIGNEUSE,91,634,1.0,Maison,100.0,5.0,1000.0
27/05/2021,"478000,00",91140.0,VILLEJUST,91,666,1.0,Maison,118.0,5.0,581.0
28/05/2021,"496150,00",91430.0,IGNY,91,312,1.0,Maison,109.0,4.0,189.0
14/06/2021,"480000,00",91190.0,GIF SUR YVETTE,91,272,1.0,Maison,91.0,5.0,250.0
28/05/2021,"238000,00",91190.0,GIF SUR YVETTE,91,272,1.0,Maison,18.0,2.0,306.0
11/06/2021,"3354358,00",91140.0,VILLEBON SUR YVETTE,91,661,4.0,Local industriel. commercial ou assimilé,1248.0,0.0,10195.0
11/06/2021,"3354358,00",91140.0,VILLEBON SUR YVETTE,91,661,4.0,Local industriel. commercial ou assimilé,3645.0,0.0,10195.0
11/06/2021,"3354358,00",91140.0,VILLEBON SUR YVETTE,91,661,4.0,Local industriel. commercial ou assimilé,1829.0,0.0,10195.0
18/06/2021,"925000,00",91370.0,VERRIERES LE BUISSON,91,645,1.0,Maison,144.0,4.0,913.0
18/06/2021,"925000,00",91370.0,VERRIERES LE BUISSON,91,645,3.0,Dépendance,0.0,0.0,913.0
08/06/2021,"255385,00",91620.0,VILLE-DU-BOIS (LA),91,665,1.0,Maison,100.0,3.0,272.0
04/06/2021,"510000,00",91430.0,IGNY,91,312,1.0,Maison,179.0,8.0,282.0
07/06/2021,"850000,00",91470.0,LIMOURS,91,338,1.0,Maison,148.0,6.0,1000.0
07/06/2021,"850000,00",91470.0,LIMOURS,91,338,1.0,Maison,148.0,6.0,6407.0
26/05/2021,"387560,00",91120.0,PALAISEAU,91,477,1.0,Maison,86.0,5.0,307.0
22/06/2021,"30000,00",91620.0,VILLE-DU-BOIS (LA),91,665,1.0,Maison,42.0,3.0,520.0
21/05/2021,"235000,00",91470.0,FORGES-LES-BAINS,91,249,1.0,Maison,97.0,4.0,955.0
23/06/2021,"587450,00",91470.0,FORGES-LES-BAINS,91,249,1.0,Maison,185.0,7.0,486.0
18/06/2021,"630000,00",91470.0,FORGES-LES-BAINS,91,249,1.0,Maison,150.0,4.0,500.0
18/06/2021,"630000,00",91470.0,FORGES-LES-BAINS,91,249,1.0,Maison,150.0,4.0,112.0
14/06/2021,"528000,00",91400.0,ORSAY,91,471,1.0,Maison,152.0,7.0,384.0
10/06/2021,"560000,00",91400.0,ORSAY,91,471,1.0,Maison,100.0,6.0,566.0
18/06/2021,"440000,00",91620.0,NOZAY,91,458,1.0,Maison,123.0,5.0,385.0
11/06/2021,"2776644,00",91400.0,SACLAY,91,534,4.0,Local industriel. commercial ou assimilé,2553.0,0.0,5007.0
11/06/2021,"5984122,00",91140.0,VILLEBON SUR YVETTE,91,661,4.0,Local industriel. commercial ou assimilé,4556.0,0.0,13000.0
14/06/2021,"385000,00",91400.0,ORSAY,91,471,1.0,Maison,77.0,4.0,464.0
18/06/2021,"439024,00",91620.0,VILLE-DU-BOIS (LA),91,665,1.0,Maison,140.0,6.0,597.0
26/06/2021,"482850,00",91640.0,VAUGRIGNEUSE,91,634,1.0,Maison,148.0,6.0,913.0
09/06/2021,"360000,00",91400.0,ORSAY,91,471,1.0,Maison,51.0,3.0,600.0
01/06/2021,"100000,00",91120.0,PALAISEAU,91,477,1.0,Maison,143.0,5.0,892.0
14/06/2021,"500000,00",91470.0,FORGES-LES-BAINS,91,249,1.0,Maison,182.0,6.0,1000.0
14/06/2021,"500000,00",91470.0,FORGES-LES-BAINS,91,249,1.0,Maison,182.0,6.0,1501.0
18/06/2021,"672000,00",91470.0,FORGES-LES-BAINS,91,249,3.0,Dépendance,0.0,0.0,1249.0
18/06/2021,"672000,00",91470.0,FORGES-LES-BAINS,91,249,1.0,Maison,287.0,10.0,1249.0
18/06/2021,"672000,00",91470.0,FORGES-LES-BAINS,91,249,1.0,Maison,287.0,10.0,500.0
18/06/2021,"672000,00",91470.0,FORGES-LES-BAINS,91,249,3.0,Dépendance,0.0,0.0,500.0
03/06/2021,"708851,00",91430.0,IGNY,91,312,1.0,Maison,40.0,3.0,477.0
03/06/2021,"708851,00",91430.0,IGNY,91,312,3.0,Dépendance,0.0,0.0,477.0
23/06/2021,"412000,00",91470.0,MOLIERES (LES),91,411,1.0,Maison,153.0,6.0,718.0
03/06/2021,"536354,00",91190.0,SAINT-AUBIN,91,538,1.0,Maison,108.0,5.0,558.0
14/06/2021,"605000,00",91430.0,VAUHALLAN,91,635,1.0,Maison,175.0,7.0,829.0
21/06/2021,"529070,00",91190.0,SAINT-AUBIN,91,538,1.0,Maison,113.0,4.0,270.0
